behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,3.9999999997705467,41.839621047654404,-51.74998727643911,6.682762269118036e-06,3.999949444935748,18.11624100992332,-51.74120895373663,0.0025395744504749613,3.934945242892958,-1.709222865686907,-44.73646816092537,-1.5052866856853426,TRACKING,1.29755387,1.2587900156957958,-2.192304996521352,-27.948602243456786,-1.6824335746157701,18.556500304884572,120.2
CRUISE,3.999999999806022,41.91962104764881,-51.74998675694225,6.286487432283587e-06,3.9999529199548256,18.19623979444652,-51.741013407120825,0.002341760934640505,3.9346374960344987,-1.703801010241184,-44.814973735950204,-1.4980357704464162,TRACKING,1.25396645,1.2375726089244392,-2.1950306181270753,-27.973335283806268,-1.6808310924909662,18.556500304884572,120.221
CRUISE,3.9999999998068994,41.99962104764344,-51.74998626901601,5.891941333340231e-06,3.999955236633928,18.276238696246754,-51.740833269159836,0.0021522676355249866,3.9345412652883645,-1.6978101416074078,-44.89343697491205,-1.4907821887400998,TRACKING,1.25396645,1.2155485623845677,-2.197667754790001,-27.997622637341905,-1.6792804536055792,18.957398421611668,120.24000000000001
CRUISE,3.9999999998263185,42.0796210476385,-51.74998581236887,5.510330398154638e-06,3.9999557739101355,18.35623763611839,-51.74066829044721,0.001963361108697624,3.9336751885814234,-1.6912498311557285,-44.97183630573014,-1.4834779441533898,TRACKING,1.23209215,1.1938613152122686,-2.200222423389392,-28.02148128061112,-1.6777753191348026,18.957398421611668,120.26
CRUISE,3.999999999835573,42.239621047629534,-51.74998498885934,4.7696931467765655e-06,3.9999606093897726,18.436236706988023,-51.740517977925826,0.0017856032553452228,3.9299001711656443,-1.6764137631883542,-45.128427802157866,-1.468725542440293,TRACKING,1.18820106,1.1719621467969754,-2.2026980562152954,-28.04490947709852,-1.6763153362661076,18.957398421611668,120.281
CRUISE,3.999999999835573,42.239621047629534,-51.74998498885934,4.7696931467765655e-06,3.999960609389635,18.516235803312988,-51.74038188586984,0.0016078454019928241,3.9299001711656443,-1.6764137631883542,-45.128427802157866,-1.468725542440293,TRACKING,1.16620045,1.149790520102334,-2.2050951701236654,-28.067900905844063,-1.6749001339494816,18.957398421611668,120.30000000000001
CRUISE,3.999999999846708,42.3196210476256,-51.749984620646075,4.418056590402869e-06,3.9999678887636114,18.59623499513146,-51.74025985880957,0.0014387190893074436,3.929900171164144,-1.668126284207512,-45.20658747765107,-1.4612157085111872,TRACKING,1.16620045,1.1276021433565642,-2.207415915775924,-28.09045340758457,-1.673528371009477,18.957398421611668,120.32000000000001
CRUISE,3.99999999984771,42.3996210476218,-51.74998428056374,4.06642003396073e-06,3.9999678887636954,18.676234278567183,-51.74015086099262,0.0012782243172890823,3.9271358013403384,-1.6592545592338543,-45.28465517033341,-1.4536327895910952,TRACKING,1.12211922,1.105406981023807,-2.2096620124008695,-28.112566342092457,-1.672198947597391,18.957398421611668,120.34
CRUISE,3.999999999870826,42.47962104761857,-51.749983967639686,3.7433903309007313e-06,3.999972092844875,18.83623298889721,-51.73997083340609,0.0009697413687421218,3.9252928882398823,-1.6397224910905341,-45.44044568170532,-1.4381258884596395,TRACKING,1.12211922,1.083306604712516,-2.2118376481644835,-28.13426135590836,-1.6709090378481979,19.356643881875275,120.36000000000001
CRUISE,3.9999999998732347,42.55962104761552,-51.74998368032285,3.4235391670669404e-06,3.9999720928449123,18.916232398375374,-51.739898940075946,0.0008201235809552735,3.9129566127066036,-1.6290630716042684,-45.518000148837864,-1.429816336932331,TRACKING,1.07796714,1.060960795909587,-2.2139418653497724,-28.15549312068623,-1.6696599710142694,19.356643881875275,120.38000000000001
CRUISE,3.999999999888176,42.639621047612685,-51.74998341845214,3.1125587748036604e-06,3.9999720928449123,18.916232398375374,-51.739898940075946,0.0008201235809552735,3.9129566127066036,-1.6290630716042684,-45.518000148837864,-1.429816336932331,TRACKING,1.05587871,1.0386817789852423,-2.2159819475704157,-28.17628279450498,-1.6684479516288122,19.356643881875275,120.4
CRUISE,3.9999999998866502,42.71962104761008,-51.74998318085269,2.812420436698234e-06,3.9999776772778297,18.996231901244098,-51.7398386841605,0.0006823584412814812,3.9129566127066138,-1.6177586304772729,-45.59543829005251,-1.4214449964092912,TRACKING,1.05587871,1.0164428099230833,-2.217957306385872,-28.196608475952004,-1.6672736158752843,19.356643881875275,120.42
CRUISE,3.9999999998947278,42.799621047607594,-51.74998296725263,2.51519960570955e-06,3.999980502607017,19.156231011714095,-51.739750312063094,0.0004191234537798367,3.8991914648780974,-1.6058236946595215,-45.6726146041263,-1.4126894979645201,TRACKING,1.01170893,0.9942605634997095,-2.2198704473032587,-28.216515228616295,-1.6661342361748799,19.755702771221515,120.441
CRUISE,3.999999999901893,42.87962104760542,-51.74998277670282,2.234511315164828e-06,3.999980502607017,19.156231011714095,-51.739750312063094,0.0004191234537798367,3.899191464876713,-1.5932157329513605,-45.749572228053886,-1.4036778942385952,TRACKING,0.989639396,0.9721290740280318,-2.2217211017839418,-28.236003507640863,-1.6650294395218803,19.755702771221515,120.46000000000001
CRUISE,3.9999999999187335,43.039621047601365,-51.749982462447484,1.6931697492626999e-06,3.999980816532868,19.316230236852675,-51.73970260427636,0.0001710241965437832,3.88863090053378,-1.5799323562860237,-45.82630897412861,-1.3944467476077764,TRACKING,0.967585627,0.9499715827765854,-2.223509320857881,-28.255051386709155,-1.6639594286442425,19.755702771221515,120.48
CRUISE,3.9999999999187335,43.039621047601365,-51.749982462447484,1.6931697492626999e-06,3.9999836313806614,19.396229908892852,-51.73969327671365,5.643643542266176e-05,3.863989590989526,-1.551264772904683,-45.97818379543438,-1.3734963014240122,TRACKING,0.945556416,0.9278590499659216,-2.2252347251700826,-28.273637368825046,-1.6629246870821695,19.755702771221515,120.50000000000001
CRUISE,3.9999999999220566,43.119621047599665,-51.749982336572444,1.4411029090087453e-06,3.9999836313806614,19.396229908892852,-51.73969327671365,5.643643542266176e-05,3.863989590989526,-1.551264772904683,-45.97818379543438,-1.3734963014240122,TRACKING,0.92355722,0.9057947132461993,-2.226900812531282,-28.291784269171323,-1.661923027976331,19.755702771221515,120.521
CRUISE,3.9999999999270632,43.1996210475981,-51.74998223080939,1.1943726032533658e-06,3.999983631380966,19.47622958147665,-51.73969311613462,-5.8151331491545645e-05,3.8653789957480114,-1.5357365298855634,-46.053905508311246,-1.363056145140415,TRACKING,0.92355722,0.8837731659949056,-2.228509123564613,-28.309492778245634,-1.6609535496424177,20.151597997716713,120.54
CRUISE,3.999999999928831,43.279621047596635,-51.74998214416216,9.600942113367297e-07,3.999987347931329,19.636229047033734,-51.739718833903346,-0.0002644823112599411,3.8653789957464406,-1.519417721296956,-46.12947074135871,-1.3526348709843568,TRACKING,0.901593547,0.8617994087561356,-2.230061152627356,-28.326763693125447,-1.6600153846523427,20.151597997716713,120.56
CRUISE,3.999999999932243,43.35962104759521,-51.749982076257204,7.258158194179391e-07,3.999988166860622,19.716228798249432,-51.739743810419874,-0.0003635228944724846,3.865306368290667,-1.5023124770555991,-46.20486110067934,-1.3422121835554595,TRACKING,0.857794892,0.8398784772564183,-2.2315602905114944,-28.34361978590831,-1.6591063765150085,20.151597997716713,120.58000000000001
CRUISE,3.999999999948699,43.43962104759413,-51.74998202638709,5.136445090075922e-07,3.999988166860622,19.716228798249432,-51.739743810419874,-0.0003635228944724846,3.8652579499880693,-1.4844226406222727,-46.280067399364505,-1.3317861984899413,TRACKING,0.857794892,0.8180211150953395,-2.2330040253819723,-28.360018423515132,-1.6582283204962602,20.151597997716713,120.60000000000001
CRUISE,3.9999999999483102,43.51962104759309,-51.74998199320979,3.053744482748643e-07,3.9999893952550796,19.796228579489448,-51.73977639699345,-0.0004557552725194207,3.8652579499877993,-1.4657496909615904,-46.35508309479222,-1.3213602134244218,TRACKING,0.835972207,0.7962306158041925,-2.2343956844511035,-28.375982643461985,-1.657379185645386,20.151597997716713,120.62
CRUISE,3.999999999955154,43.67962104759124,-51.74998197525408,-8.558618400946386e-08,3.9999912026452855,19.95622816576266,-51.73986342456229,-0.0006324054660358864,3.8612334947567737,-1.4260816183705074,-46.50435680082263,-1.3002128717874306,TRACKING,0.792511843,0.7745118642102058,-2.235736580082051,-28.391513806492,-1.6565582225499036,20.549422368859247,120.641
CRUISE,3.9999999999595155,43.759621047590386,-51.749981989361345,-2.732314035566448e-07,3.9999912026456164,20.036227971712197,-51.739917209126695,-0.0007164120985933891,3.855340380611108,-1.4050861018451355,-46.57858035237312,-1.2894636524153538,TRACKING,0.770885601,0.7528707921545393,-2.2370279836849174,-28.406613514674568,-1.655764711125549,20.549422368859247,120.66000000000001
CRUISE,3.9999999999595155,43.759621047590386,-51.749981989361345,-2.732314035566448e-07,3.9999912026456164,20.036227971712197,-51.739917209126695,-0.0007164120985933891,3.855340380611108,-1.4050861018451355,-46.57858035237312,-1.2894636524153538,TRACKING,0.770885601,0.7313142361171812,-2.2382711274529266,-28.421283315978393,-1.6549979688425407,20.549422368859247,120.68
CRUISE,3.99999999996258,43.83962104758963,-51.749982017939175,-4.5005541539353266e-07,3.999993506726698,20.1162278052856,-51.739977498860135,-0.0007921350772447477,3.8553403806113944,-1.383298663839696,-46.652544597959796,-1.2786585078368715,TRACKING,0.727868378,0.7098481117194232,-2.239467205974366,-28.435524896404445,-1.6542573360952633,20.549422368859247,120.7
CRUISE,3.999999999962926,43.919621047588876,-51.74998206066292,-6.268794272307951e-07,3.9999935067270784,20.196227648084243,-51.740043612126726,-0.0008643081982129999,3.8458155500687834,-1.3373864387283074,-46.7995024913431,-1.256590217538353,TRACKING,0.727868378,0.6884783348063542,-2.2406173771060716,-28.449340061441315,-1.6535421830984678,20.549422368859247,120.72000000000001
CRUISE,3.99999999997046,43.99962104758825,-51.7499821168439,-7.834482027287811e-07,3.9999947344136006,20.356227354492784,-51.740192577308164,-0.0009982452807428541,3.839874021245349,-1.3132456801280146,-46.872469227941224,-1.2453270087497927,TRACKING,0.685208522,0.6672104013965132,-2.2417245092169944,-28.46275194885196,-1.6528507239569723,20.945376918361426,120.74000000000001
CRUISE,3.999999999970965,44.079621047587636,-51.74998218538385,-9.377663964121826e-07,3.9999947344136006,20.356227354492784,-51.740192577308164,-0.0009982452807428541,3.839874021245349,-1.3132456801280146,-46.872469227941224,-1.2453270087497927,TRACKING,0.664027398,0.6464181725346008,-2.242785534755446,-28.475738887646514,-1.652193500914426,20.945376918361426,120.76
CRUISE,3.999999999978647,44.15962104758712,-51.74998226602023,-1.0825067084714191e-06,3.999994734412663,20.436227206803853,-51.74027490647881,-0.0010632366259284434,3.8309617288176567,-1.288343950716237,-46.944928487780196,-1.2336407774026317,TRACKING,0.645155717,0.6270803023486762,-2.2438067800405124,-28.48833847727619,-1.6515798138414222,20.945376918361426,120.78
CRUISE,3.999999999972168,44.23962104758653,-51.74998235796492,-1.2231422141213972e-06,3.9999957854730566,20.59622693779384,-51.7404540946108,-0.0011795250642522056,3.7920742528804796,-1.2361778872974785,-47.08843127817593,-1.2093685027076488,TRACKING,0.626284036,0.6076401268848273,-2.2447891318707827,-28.5005559639234,-1.651013277038003,20.945376918361426,120.80000000000001
CRUISE,3.999999999976423,44.319621047585954,-51.74998246113417,-1.3604925089272561e-06,3.9999957854730566,20.59622693779384,-51.7404540946108,-0.0011795250642522056,3.7920742528804796,-1.2361778872974785,-47.08843127817593,-1.2093685027076488,TRACKING,0.626284036,0.5888890384056407,-2.2457341488929905,-28.512398536906844,-1.6504975330229195,20.945376918361426,120.82000000000001
CRUISE,3.9999999999814633,44.47962104758501,-51.749982698702134,-1.6154818334692851e-06,3.999997094425249,20.676226812408764,-51.740550512076936,-0.0012312561565244703,3.8338279014175574,-1.180604856597647,-47.23001141195044,-1.1841283246705412,TRACKING,0.607559395,0.5722481072922948,-2.246643032778453,-28.523914598542945,-1.6500382528260038,21.34256253910665,120.84
CRUISE,3.9999999999814633,44.47962104758501,-51.749982698702134,-1.6154818334692851e-06,3.999997094425242,20.756226691370063,-51.74065084702933,-0.0012795340266254015,3.8338279014175574,-1.180604856597647,-47.23001141195044,-1.1841283246705412,TRACKING,0.588942898,0.5522833062889133,-2.247518258453471,-28.535022954667127,-1.6496366940354956,21.34256253910665,120.86000000000001
CRUISE,3.9999999999822387,44.55962104758454,-51.74998283230051,-1.7302141630254292e-06,3.999997498793513,20.836226569461516,-51.74075502630711,-0.001326021535215098,3.8442663164894944,-1.1512323233004584,-47.301064532238314,-1.1729145878273348,TRACKING,0.570556245,0.5343063842198527,-2.248360087007496,-28.545767903425325,-1.6492823125500913,21.34256253910665,120.88000000000001
CRUISE,3.999999999990977,44.71962104758367,-51.7499831268685,-1.9505383401647707e-06,3.999997768372403,20.99622633059379,-51.74097378992223,-0.0014106415320087322,3.8481538072707053,-1.090080832587211,-47.44222985942249,-1.1506217863208645,TRACKING,0.533907449,0.5165078132021302,-2.2491694788851833,-28.556153820098352,-1.6489742845179942,21.34256253910665,120.9
CRUISE,3.999999999990977,44.71962104758367,-51.7499831268685,-1.9505383401647707e-06,3.999997768372403,20.99622633059379,-51.74097378992223,-0.0014106415320087322,3.8481538072707053,-1.090080832587211,-47.44222985942249,-1.1506217863208645,TRACKING,0.533907449,0.4988142902515957,-2.249947485526785,-28.566184515429995,-1.6487121875209527,21.34256253910665,120.92
CRUISE,3.9999999999917373,44.799621047583344,-51.749983286576715,-2.0469897057646042e-06,3.999998572746398,21.076226217237384,-51.74108804557148,-0.0014461725607217658,3.8481538072707764,-1.0583171101725657,-47.51233207528413,-1.1395498096670726,TRACKING,0.515771504,0.4812863409760215,-2.2506964811104875,-28.575877394628126,-1.6484928948326576,21.74165639695886,120.941
CRUISE,3.999999999988268,44.87962104758291,-51.74998345398761,-2.141201727178251e-06,3.999998572746669,21.15622610316215,-51.741205025071785,-0.0014800088470138552,3.848848097750414,-1.025775460598491,-47.58208730617058,-1.128495686010885,TRACKING,0.497768864,0.46358161593588293,-2.251414355329458,-28.585200858618816,-1.6483159116078632,21.74165639695886,120.96000000000001
CRUISE,3.9999999999932783,44.95962104758258,-51.749983628523424,-2.2264563718350585e-06,3.999998969640222,21.23622598953309,-51.741324655520344,-0.0015110472653647594,3.8488480977497495,-0.9924633815734362,-47.65148253626244,-1.1174492136393828,TRACKING,0.462177912,0.4461781962238884,-2.2521033676505033,-28.594173885135756,-1.6481784590854784,21.74165639695886,120.98
CRUISE,3.9999999999947597,45.11962104758192,-51.749983997676445,-2.384308156063262e-06,3.999999001218877,21.39622575911171,-51.74157090780618,-0.0015683053946209723,3.8476935695735413,-0.9583917863084709,-47.72049515513409,-1.106381590919377,TRACKING,0.44459935,0.4289082036223563,-2.2527642175747107,-28.60279934286712,-1.6480780811688696,21.74165639695886,121.00000000000001
CRUISE,3.9999999999954277,45.199621047581594,-51.749984191059546,-2.4537409193598545e-06,3.999999001218877,21.39622575911171,-51.74157090780618,-0.0015683053946209723,3.8465390414152116,-0.9235715114221789,-47.7890942261293,-1.0952505171538625,TRACKING,0.427171789,0.4114845441974269,-2.253397944933276,-28.611074350677026,-1.6480106894133641,21.74165639695886,121.02000000000001
CRUISE,3.9999999999954277,45.199621047581594,-51.749984191059546,-2.4537409193598545e-06,3.9999992854293764,21.47622564500316,-51.74169728194691,-0.0015922470865467981,3.846539041416025,-0.8879898280920919,-47.85730146838379,-1.0841194433883452,TRACKING,0.427171789,0.3948668362674303,-2.254004219219976,-28.619014185986615,-1.6479746692127202,21.74165639695886,121.04
CRUISE,3.999999999996092,45.279621047581266,-51.74998438991182,-2.5184271849163446e-06,3.999999533854183,21.636225412571445,-51.741955618759576,-0.0016357561820073746,3.841492329872997,-0.8146322954988682,-47.99231615993033,-1.0614917739367788,TRACKING,0.392786802,0.3779818090138734,-2.254584093744182,-28.626614458902676,-1.6479690515668017,22.14219350067247,121.06
CRUISE,3.9999999999966986,45.35962104758094,-51.749984593663704,-2.5783669527325032e-06,3.999999533854183,21.636225412571445,-51.741955618759576,-0.0016357561820073746,3.841492329872997,-0.8146322954988682,-47.99231615993033,-1.0614917739367788,TRACKING,0.392786802,0.36112073007928286,-2.255138135268577,-28.633876901158224,-1.6479909798804233,22.14219350067247,121.08000000000001
CRUISE,3.9999999999973186,45.43962104758061,-51.74998480220537,-2.636955058115398e-06,3.9999995338539764,21.716225295014034,-51.74208721399221,-0.0016550933598373319,3.8267123795594724,-0.7769007878045411,-48.0590215193627,-1.049840302185462,TRACKING,0.375834772,0.3451561516490308,-2.2556658552362885,-28.640820579858264,-1.6480426362011265,22.14219350067247,121.10000000000001
CRUISE,3.9999999999984213,45.59962104757995,-51.749985232063054,-2.738812427936939e-06,3.999999791775556,21.87622506054552,-51.74235452463832,-0.0016844686402233942,3.826712379558303,-0.7384366705517,-48.12518748160315,-1.0380070258819332,TRACKING,0.342613287,0.32758029093226854,-2.256171509196653,-28.647430948122853,-1.6481185561184757,22.14219350067247,121.12
CRUISE,3.9999999999984213,45.59962104757995,-51.749985232063054,-2.738812427936939e-06,3.999999791775556,21.87622506054552,-51.74235452463832,-0.0016844686402233942,3.813560281466064,-0.6992576195412461,-48.19077946780502,-1.0259525723845881,TRACKING,0.342613287,0.3112178993722006,-2.2566512844293545,-28.653696016739215,-1.6482115759902833,22.14219350067247,121.14
CRUISE,3.9999999999993845,45.759621047579294,-51.749985676877095,-2.8234797875759085e-06,3.9999998973129696,21.956224943168415,-51.742489738539795,-0.0016954686089093367,3.805251889171338,-0.6187260904996941,-48.32011339758229,-1.001100034228827,TRACKING,0.326175894,0.2950122423742705,-2.2571067436475496,-28.6596371161406,-1.6483204585021396,22.541582471505073,121.16000000000001
CRUISE,3.999999999999813,45.839621047578966,-51.74998590417631,-2.8579863999668135e-06,3.9999998973127067,22.03622482554439,-51.742625720844295,-0.0017045445238125423,3.805251889171338,-0.6187260904996941,-48.32011339758229,-1.001100034228827,TRACKING,0.293834463,0.2789844329136847,-2.2575382239049313,-28.665257586098864,-1.6484434395520902,22.541582471505073,121.18
CRUISE,3.999999999999813,45.839621047578966,-51.74998590417631,-2.8579863999668135e-06,3.999999897312597,22.116224706682903,-51.742762429220925,-0.0017136204387157477,3.7851704193510303,-0.5774952577573239,-48.38360309460316,-0.9879128191445468,TRACKING,0.293834463,0.2631452930316432,-2.257946037504985,-28.67056135006653,-1.6485786168128238,22.541582471505073,121.2
CRUISE,4.000000000000161,45.91962104757864,-51.749986133966324,-2.888278437588426e-06,3.999999961449721,22.276224468620327,-51.74303750327437,-0.0017249180422284824,3.717482533587393,-0.49301687971015457,-48.50818376042135,-0.9602660626063345,TRACKING,0.262229411,0.24750250197917312,-2.258330473284386,-28.675552240678982,-1.6487239955252393,22.541582471505073,121.22000000000001
CRUISE,4.000000000000499,45.99962104757831,-51.74998636613958,-2.9157053398975816e-06,3.999999961449721,22.276224468620327,-51.74303750327437,-0.0017249180422284824,3.717482533587393,-0.49301687971015457,-48.50818376042135,-0.9602660626063345,TRACKING,0.246713622,0.23206173585671638,-2.2586918020908366,-28.68023421522043,-1.6488775462202319,-0.6991585592723257,121.24000000000001
CRUISE,4.000000000000771,46.07962104757798,-51.749986600274916,-2.938834539236401e-06,3.999999999508088,22.436224229802928,-51.743313804073246,-0.0017276542182738247,3.847404931765083,-0.40523087814468817,-48.62980428177848,-0.9320983355829867,TRACKING,0.231392987,0.21682533349144456,-2.259030278628482,-28.68461129703566,-1.6490372328872818,-0.6991585592723257,121.26
CRUISE,4.000000000001043,46.15962104757765,-51.74998683626058,-2.9619637385772235e-06,3.999999999508088,22.436224229802928,-51.743313804073246,-0.0017276542182738247,3.847404931765083,-0.40523087814468817,-48.62980428177848,-0.9320983355829867,TRACKING,0.231392987,0.20178989244382478,-2.2593449629372264,-28.688673108348596,-1.6492007160038462,-0.6991585592723257,121.28
CRUISE,4.000000000001264,46.23962104757732,-51.74998707386795,-2.9787418744356947e-06,3.9999999966143123,22.5162241103413,-51.74345203446762,-0.0017275642817783728,3.8798855576735622,-0.3586804322779164,-48.69188819510972,-0.9222575790980648,TRACKING,0.216268242,0.18698170428069907,-2.2596384980211393,-28.69245291122582,-1.6493667918260246,-0.6991585592723257,121.30000000000001
CRUISE,4.000000000001461,46.319621047576994,-51.749987312792165,-2.9951857437964593e-06,3.999999993721092,22.596223990983887,-51.74359015425901,-0.001725320010042603,3.8798855576748634,-0.3115212975649609,-48.75351101813855,-0.9124168226131427,TRACKING,0.186625176,0.17229931830895417,-2.2599098131924933,-28.695939238490414,-1.6495328887116945,-0.6991585592723257,121.32000000000001
CRUISE,4.000000000001621,46.399621047576666,-51.74998755290809,-3.006002080756588e-06,3.9999999937207202,22.676223871936248,-51.743728094508924,-0.0017230757383068305,3.8837909620080873,-0.2637146710246179,-48.814732030637785,-0.902738169967619,TRACKING,0.186625176,0.15792431591128517,-2.2601592108539337,-28.699137203055454,-1.6496971416350863,-0.6991585592723257,121.34
CRUISE,4.000000000001706,46.47962104757634,-51.749987793656715,-3.0130667294494576e-06,3.9999999698922553,22.756223752896005,-51.743865753751905,-0.0017181613404493358,3.8837909620089026,-0.21531775597762895,-48.87548747917152,-0.8930595173220942,TRACKING,0.172022673,0.14376773173867508,-2.2603869552189737,-28.702051423966903,-1.6498576871318236,-0.38805809309399675,121.36000000000001
CRUISE,4.000000000001789,46.55962104757601,-51.749988034963884,-3.0190266011578286e-06,3.999999969892361,22.83622363453131,-51.74400301984363,-0.0017132469425918413,3.881427408772901,-0.16635334890288084,-48.93574691585746,-0.8833168916593385,TRACKING,0.143623729,0.12983577754839123,-2.260593261960579,-28.704686304532668,-1.6500126969026236,-0.38805809309399675,121.38100000000001
CRUISE,4.000000000001833,46.71962104757535,-51.7499885182485,-3.0221081286942626e-06,3.999999908652644,22.99622339852416,-51.74427605539275,-0.0016979495620550661,3.879272958284518,-0.06670453090622264,-49.05477389363791,-0.863718503425525,TRACKING,0.129744198,0.1161309055009858,-2.2607784310082963,-28.707046238700215,-1.6501603509431308,-0.38805809309399675,121.4
CRUISE,4.000000000001833,46.71962104757535,-51.7499885182485,-3.0221081286942626e-06,3.999999908652644,22.99622339852416,-51.74427605539275,-0.0016979495620550661,3.879272958284518,-0.06670453090622264,-49.05477389363791,-0.863718503425525,TRACKING,0.129744198,0.10265770895488491,-2.260942864069944,-28.70913568352029,-1.6502988409390864,-0.38805809309399675,121.42
CRUISE,4.000000000001803,46.79962104757502,-51.74998875989312,-3.017562833401204e-06,3.9999998934102186,23.076223281777075,-51.74441156473389,-0.001689071672821875,3.877118507870084,-0.016053884606264193,-49.11348744978946,-0.8537644591945216,TRACKING,0.116080298,0.08941034675434603,-2.261086750625881,-28.71095906224564,-1.6504264720437474,-0.07105857600902832,121.44000000000001
CRUISE,4.000000000001731,46.879621047574695,-51.749989001067604,-3.01149602334229e-06,3.999999857844438,23.156223165499465,-51.744546284613385,-0.001678393097342046,3.877118507870841,0.035178680089146576,-49.17169392675977,-0.8438104149635159,TRACKING,0.0894070434,0.07638861785685727,-2.2612103048365966,-28.712521082900214,-1.6505416132764779,-0.07105857600902832,121.46100000000001
CRUISE,4.00000000000152,47.03962104757404,-51.74998948157742,-2.9927568429864036e-06,3.999999772462088,23.316222935983937,-51.74481309355885,-0.0016547707153093554,3.8698693237435613,0.08690318545650301,-49.22927865499171,-0.8335799418105235,TRACKING,0.0763994969,0.06359523122717307,-2.261313755772056,-28.713826181377886,-1.6506426494553814,-0.07105857600902832,121.48
CRUISE,4.000000000001394,47.11962104757371,-51.74998972060009,-2.9822863261010802e-06,3.9999997724623477,23.39622282274984,-51.74494496176451,-0.0016412606009882321,3.8698693237439867,0.13921000794543997,-49.28632512280123,-0.8233349197668997,TRACKING,0.0636147109,0.05103154774326235,-2.2613973633811386,-28.71487890392068,-1.6507280142439276,-0.07105857600902832,121.50000000000001
CRUISE,4.000000000001394,47.11962104757371,-51.74998972060009,-2.9822863261010802e-06,3.9999997724623477,23.39622282274984,-51.74494496176451,-0.0016412606009882321,3.852455166791259,0.19198289220492815,-49.34270239885711,-0.8127569932287029,TRACKING,0.0636147109,0.03869847853393484,-2.261461397593113,-28.71568382481154,-1.6507961937165665,-0.07105857600902832,121.52000000000001
CRUISE,4.000000000001235,47.19962104757338,-51.749989958631,-2.9677602782428938e-06,3.9999997327668,23.476222710903933,-51.7450757424841,-0.0016271940026709915,3.8505202607285636,0.2452182751879725,-49.39834893535393,-0.8017721834193611,TRACKING,0.0387191086,0.026596363288587888,-2.2615061454601566,-28.716245588665974,-1.6508457378711072,-0.07105857600902832,121.54
CRUISE,4.000000000001063,47.27962104757305,-51.74999019549984,-2.9532342303834288e-06,3.999999715754755,23.556222600239515,-51.745205344135805,-0.001612093934075244,3.8462108810851934,0.2990315235931793,-49.45337658143773,-0.7907103286668427,TRACKING,0.0266108599,0.01472317221709763,-2.261530960753717,-28.716557690944235,-1.6508744703565752,0.25919536525079057,121.56
CRUISE,4.000000000000865,47.35962104757272,-51.749990431119876,-2.9350952747328284e-06,3.9999997157551075,23.636222491522975,-51.74533373778368,-0.0015969938654794987,3.8289733647890687,0.35319577730899826,-49.50751142297371,-0.7789550694257511,TRACKING,0.0266108599,0.0029476659282509986,-2.261538412670116,-28.716649137723504,-1.6508842302353313,0.25919536525079057,121.58000000000001
CRUISE,4.000000000000396,47.519621047572066,-51.749990897600064,-2.8944513829070783e-06,3.9999996304622054,23.796222277028473,-51.74558658731097,-0.0015626654124842412,3.828973364788696,0.4079926431339879,-49.56100582403097,-0.7671998101846569,TRACKING,0.00307670386,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.25919536525079057,121.60000000000001
CRUISE,4.000000000000396,47.519621047572066,-51.749990897600064,-2.8944513829070783e-06,3.9999996304622054,23.796222277028473,-51.74558658731097,-0.0015626654124842412,3.902095290120413,0.521011036909197,-49.667911410510115,-0.7484329431427583,TRACKING,0.0,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.25919536525079057,121.62
CRUISE,4.000000000000133,47.59962104757174,-51.749991128272576,-2.8711993037254374e-06,3.999999579202509,23.956222069595707,-51.745833813166136,-0.0015263825390053347,3.9037642911898063,0.5784319926443925,-49.72078804570426,-0.7395908290505089,TRACKING,0.0,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.6014339350396352,121.641
CRUISE,3.999999999999581,47.75962104757108,-51.74999158393872,-2.821960457639195e-06,3.999999579202509,23.956222069595707,-51.745833813166136,-0.0015263825390053347,3.9037642911898063,0.5784319926443925,-49.72078804570426,-0.7395908290505089,TRACKING,0.0,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.6014339350396352,121.661
CRUISE,3.999999999999286,47.83962104757075,-51.74999180870258,-2.7958297598019514e-06,3.999999555170179,24.036221968810285,-51.745955223512354,-0.0015077547962947765,3.904181541465889,0.6946954691596937,-49.82504921139855,-0.7220212155120134,TRACKING,0.0,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.6014339350396352,121.68
CRUISE,3.999999999999286,47.83962104757075,-51.74999180870258,-2.7958297598019514e-06,3.999999531137629,24.116221869606573,-51.746075106886096,-0.001488361348008004,3.904181541465889,0.6946954691596937,-49.82504921139855,-0.7220212155120134,TRACKING,0.0,0.0,-2.2615386682520833,-28.716652088704226,-1.6508844055912058,0.6014339350396352,121.7
