behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.18
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.2
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.22
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.24000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.26
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.28
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.30000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.32000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.34
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.36
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.38000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.40100000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.42
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.44
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.46000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.48
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.5
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.52000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.54
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.56
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.58
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.60000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.62
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.64
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.66000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.68
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.70100000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.72
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.74000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.76
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.78
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.80000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.82000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.84
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.86
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.88000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.9
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.92
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.94
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.96000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,75.98
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.02000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.04
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.061
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.08
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.10000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.12
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.141
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.16000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.18
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.2
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.22
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.24000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.26
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.281
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.30000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.32000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.34
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.36
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.38000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.4
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.42
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.44
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.46000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.48
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.5
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.52000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.54
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.56
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.58
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.60000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.62
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.64
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.66000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.68
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.7
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.72
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.74000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.76
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.78
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.80000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.82000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.84
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.86
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.88000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.9
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.92
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.94
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.96000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,76.98
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.02000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.04
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.06
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.08
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.10000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.12
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.14
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.16000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.18
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.2
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.22
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.24000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.26
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.28
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.30000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.32000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.34100000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.36
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.38000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.4
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.42
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.44
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.46000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.48
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.5
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.52000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.54
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.56
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.58
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.60000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.62
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.64
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.66000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.68
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.7
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.72
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.74000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.76
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.78
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.80000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.82000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.84
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.861
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.88000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.9
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.92
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.94000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.96000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,77.98
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.0
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.02000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.04100000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.06
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.08
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.101
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.12
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.14
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.16000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.18
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.2
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.22
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.24000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.26
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.28
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.30000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.32000000000001
CRUISE,0.0,55.00060705256925,-54.558950679600834,-1.5717360668610405,GOAL_REACHED,0.0,0.0,91.86193301903948,20.188911930323126,1.570016758612701,nan,78.34
