behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,3.9999998767515432,29.8850106306497,-51.750327941689484,-0.00015301988966238625,3.9711471801230522,5.886766171913147,-51.94296651817664,-0.07341893072714328,3.999999999997783,-1.7499999985327974,-32.725670240089286,-1.5707963265975962,TRACKING,4.84535219,4.860063678889594,-1.464719551685366,-18.36661366908021,-1.5884911852663055,4.714588726219029,117.18
CRUISE,3.999999885915294,29.965010627396023,-51.75033980772201,-0.0001432667917599305,3.971147180123122,5.965988191258457,-51.94861129192134,-0.06860511966634783,3.999999999997783,-1.7499999985178976,-32.80567024008924,-1.5707963266205311,TRACKING,4.84535219,4.874618652862984,-1.4664430703155156,-18.464012934528007,-1.5884886192484207,5.112812440000748,117.2
CRUISE,3.9999998898431235,30.045010624421955,-51.75035091185728,-0.00013386658811966005,3.9729210030300512,6.045254108347259,-51.953876691127434,-0.06386708048274659,3.999999999997783,-1.7499999985048056,-32.8856702400892,-1.5707963266430924,TRACKING,4.86017724,4.888858014603123,-1.468171473589819,-18.56170003103408,-1.588486901078172,5.112812440000748,117.22000000000001
CRUISE,3.9999998922858255,30.12501062157315,-51.750361264083516,-0.00012452002583853816,3.97368121291725,6.124576518800873,-51.958775778395854,-0.05926976049964851,3.999999999997783,-1.749999998493502,-32.96567024008915,-1.5707963266648068,TRACKING,4.87469301,4.902792007148211,-1.469904719971536,-18.65966877103974,-1.5884857507646084,5.112812440000748,117.24000000000001
CRUISE,3.999999902057256,30.205010619035047,-51.75037088886184,-0.00011565624949856374,3.974365595163785,6.203927440333574,-51.96331064326094,-0.05470303607897306,3.999999999997783,-1.7499999984838934,-33.04567024008911,-1.570796326685829,TRACKING,4.88890597,4.916429814152657,-1.4716427489485713,-18.757913153664894,-1.588484980697293,5.112812440000748,117.26
CRUISE,3.999999902056494,30.285010616579108,-51.75037980453802,-0.00010679247197631775,3.975962487216948,6.283336578677114,-51.96749270998439,-0.05030968651202576,3.999999999997783,-1.749999998475966,-33.125670240089065,-1.5707963267066287,TRACKING,4.90282242,4.929779618209525,-1.4733854852550285,-18.85642719247475,-1.588484465241812,5.112812440000748,117.28
CRUISE,3.9999999188188555,30.36501061441573,-51.75038802349904,-9.844481806074022e-05,3.9759624872168766,6.362763323885256,-51.97132586536653,-0.04591633694507842,3.999999999997783,-1.7499999984648889,-33.285670240088976,-1.570796326745675,TRACKING,4.92979044,4.942856435587842,-1.4751328468108862,-18.955205165188303,-1.5884841206929408,5.51134046464835,117.301
CRUISE,3.9999999188186943,30.44501061243383,-51.75039559243412,-9.037507660504437e-05,3.9795933487822532,6.442253071734278,-51.9748174277168,-0.04174768714614358,3.999999999997783,-1.7499999984648889,-33.285670240088976,-1.570796326745675,TRACKING,4.92979044,4.955647319137306,-1.4768847493562114,-19.05424141939897,-1.5884838901749752,5.51134046464835,117.32000000000001
CRUISE,3.999999922709174,30.525010610549263,-51.750402516388505,-8.24050978642327e-05,3.979593348782515,6.521781775170335,-51.97798633780079,-0.037700029529984705,3.999999999997783,-1.7499999984616585,-33.36567024008893,-1.570796326763765,TRACKING,4.942854,4.968169372398258,-1.4786411063183809,-19.153530517586436,-1.5884837358074047,5.51134046464835,117.34
CRUISE,3.999999928545012,30.60501060887154,-51.75040882110104,-7.48341720836631e-05,3.9806160704471507,6.601332864354186,-51.98083398024233,-0.03370482331973302,3.999999999997783,-1.7499999984598262,-33.44567024008889,-1.5707963267810854,TRACKING,4.95564502,4.980431088911818,-1.480401830250203,-19.253067184560894,-1.5884836324238742,5.51134046464835,117.36000000000001
CRUISE,3.9999999285443937,30.68501060723925,-51.75041452013951,-6.726324588052961e-05,3.9821501531498695,6.680935283518773,-51.983374697613606,-0.029919422733110244,3.999999999997783,-1.749999998459378,-33.52567024008884,-1.5707963267981317,TRACKING,4.98043214,4.992438461489529,-1.4821666215620792,-19.352834264242894,-1.5884835631966219,5.51134046464835,117.38000000000001
CRUISE,3.9999999417481447,30.765010605831833,-51.75041962688446,-6.020695666727984e-05,3.9821501531498598,6.760546749972314,-51.98561407045705,-0.026134022146487444,3.999999999997783,-1.7499999984602428,-33.6056702400888,-1.5707963268140848,TRACKING,4.98043214,5.0041957354730755,-1.4839358138856795,-19.452850467701992,-1.5884835168434246,5.910085759909085,117.4
CRUISE,3.9999999462852216,30.9250106033165,-51.75042819500055,-4.667320886449666e-05,3.98560802142536,6.919908893682233,-51.989234443091846,-0.019220472075572027,3.999999999997783,-1.7499999984657657,-33.76567024008871,-1.5707963268446046,TRACKING,5.00419585,5.01570741280488,-1.4857091091209869,-19.553098832223302,-1.5884834857817496,5.910085759909085,117.42200000000001
CRUISE,3.9999999462852216,30.9250106033165,-51.75042819500055,-4.667320886449666e-05,3.98560802142536,6.919908893682233,-51.989234443091846,-0.019220472075572027,3.999999999997783,-1.7499999984657657,-33.76567024008871,-1.5707963268446046,TRACKING,5.00419585,5.026388162332561,-1.4874865411891245,-19.653561944710635,-1.5884800592664337,5.910085759909085,117.44000000000001
CRUISE,3.999999949310105,31.00501060222637,-51.750431686543166,-4.029652327900591e-05,3.986786069518796,6.999620429070222,-51.99063869868175,-0.015893829400003636,3.999999999997783,-1.7499999984702732,-33.845670240088666,-1.5707963268585767,TRACKING,5.01570721,5.0381866679324485,-1.4892670664298597,-19.754259058326486,-1.5884741121355117,5.910085759909085,117.46000000000001
CRUISE,3.999999949310075,31.08501060115687,-51.75043466795093,-3.391983759035592e-05,3.9875714350294555,7.07936356354015,-51.991786571036045,-0.012735512494089447,3.999999999997783,-1.7499999984758936,-33.92567024008862,-1.570796326872121,TRACKING,5.03801451,5.048939824737061,-1.4910509612882508,-19.855175135344243,-1.5884701263718035,5.910085759909085,117.48
CRUISE,3.999999959447843,31.245010599439585,-51.750439190033866,-2.2411909821508503e-05,3.9901819740053135,7.238905627417932,-51.99333782608818,-0.006735115579830079,3.999999999997783,-1.7499999984902388,-34.08567024008853,-1.5707963268976208,TRACKING,5.04882036,5.059332312357748,-1.492838313190499,-19.95630307933295,-1.588467449495874,6.309048013298912,117.50200000000001
CRUISE,3.999999959447843,31.245010599439585,-51.750439190033866,-2.2411909821508503e-05,3.9901819740053135,7.238905627417932,-51.99333782608818,-0.006735115579830079,3.999999999997783,-1.7499999984902388,-34.08567024008853,-1.5707963268976208,TRACKING,5.04882036,5.069707431664479,-1.4946289639986166,-20.057629782925396,-1.5884656560549877,6.309048013298912,117.52000000000001
CRUISE,3.9999999651355744,31.405010597958388,-51.75044191990346,-1.16068534735014e-05,3.9901819740052997,7.31870807644754,-51.9937689085753,-0.003928173004548137,3.999999999997783,-1.7499999984988934,-34.16567024008849,-1.570796326908875,TRACKING,5.0697605,5.079869714491553,-1.4964232661173058,-20.159171714606394,-1.5884644565961907,6.309048013298912,117.54
CRUISE,3.9999999651355744,31.405010597958388,-51.75044191990346,-1.16068534735014e-05,3.9916287930253187,7.398525886057273,-51.99397794834098,-0.001228799268071003,3.999999999997783,-1.749999998518835,-34.3256702400884,-1.5707963269303176,TRACKING,5.0697605,5.089814499057133,-1.4982210074101965,-20.260914020803263,-1.588463654266587,6.309048013298912,117.56
CRUISE,3.9999999702701716,31.56501059666239,-51.75044296739957,-1.4350036068340286e-06,3.991628793025284,7.558190724587184,-51.99377066967146,0.0039548105338624625,3.999999999997783,-1.7499999985300454,-34.405670240088355,-1.570796326940234,TRACKING,5.08983608,5.0995481104461025,-1.500022145835653,-20.36285243862159,-1.5884631176095927,6.309048013298912,117.581
CRUISE,3.9999999702701716,31.56501059666239,-51.75044296739957,-1.4350036068340286e-06,3.991628793025284,7.558190724587184,-51.99377066967146,0.0039548105338624625,3.999999999997783,-1.7499999985300454,-34.405670240088355,-1.570796326940234,TRACKING,5.08983608,5.109076106227909,-1.501826630434846,-20.464982820221245,-1.5884627587483557,6.309048013298912,117.60100000000001
CRUISE,3.999999970270354,31.645010596067678,-51.75044289662788,3.4484695487398085e-06,3.992927424118773,7.638048221217621,-51.99336448108559,0.006337049104846494,3.999999999997783,-1.7499999985420491,-34.48567024008831,-1.5707963269501508,TRACKING,5.09956087,5.118403364630316,-1.5036344047029075,-20.567301119559545,-1.5884625188172918,6.708180167245652,117.62
CRUISE,3.9999999770456345,31.72501059554625,-51.75044244169525,8.006097582843367e-06,3.992927424118983,7.717904523612899,-51.99276805422359,0.008719287675830524,3.999999999997783,-1.7499999985548078,-34.56567024008827,-1.5707963269590377,TRACKING,5.11840607,5.127534583039335,-1.5054454088428304,-20.669803382742106,-1.58846235842577,6.708180167245652,117.64
CRUISE,3.999999977045791,31.805010595083075,-51.7504416381484,1.2297125065359201e-05,3.9946288719472127,7.877668263587912,-51.99103615683377,0.012978363605357274,3.999999999997783,-1.749999998568277,-34.64567024008822,-1.570796326967923,TRACKING,5.12753485,5.136473596706674,-1.5072595804795133,-20.7724856826485,-1.5884622511106734,6.708180167245652,117.661
CRUISE,3.9999999785474327,31.885010594630735,-51.7504404917592,1.6514846351524757e-05,3.9946288719472127,7.877668263587912,-51.99103615683377,0.012978363605357274,3.999999999997783,-1.74999999858243,-34.72567024008818,-1.570796326975766,TRACKING,5.13647319,5.145225166024085,-1.50907685503869,-20.87534411500599,-1.5884621792008944,6.708180167245652,117.68
CRUISE,3.9999999807996107,32.04501059382921,-51.750437237162345,2.4363839338302583e-05,3.994999599481636,7.957556747317928,-51.989920708798316,0.015016774630815508,3.999999999997783,-1.749999998612522,-34.88567024008809,-1.5707963269903795,TRACKING,5.14522507,5.153794134588831,-1.5108971702638316,-20.978374995461323,-1.588462131008806,7.107404535302112,117.7
CRUISE,3.9999999807996107,32.04501059382921,-51.750437237162345,2.4363839338302583e-05,3.9955556908887213,8.11735617078733,-51.98722657365336,0.018793406438453168,3.999999999997783,-1.7499999986284076,-34.965670240088045,-1.5707963269968734,TRACKING,5.15379438,5.162184501445794,-1.512720464610094,-21.0815747304776,-1.588462098768273,7.107404535302112,117.72000000000001
CRUISE,3.999999985607434,32.12501059349006,-51.75043514998459,2.7893327039209657e-05,3.9955556908887213,8.11735617078733,-51.98722657365336,0.018793406438453168,3.999999999997783,-1.7499999986284076,-34.965670240088045,-1.5707963269968734,TRACKING,5.16218491,5.170400142605302,-1.5145466773083776,-21.184939802959768,-1.5884620771801798,7.107404535302112,117.74000000000001
CRUISE,3.9999999856075537,32.205010593167344,-51.75043278940136,3.1291145159120444e-05,3.996737868586367,8.197273222599723,-51.98566104705037,0.020438216655509225,3.999999999997783,-1.7499999986448125,-35.045670240088,-1.5707963270033691,TRACKING,5.16218491,5.178444433407123,-1.5163757483306028,-21.288466763920045,-1.588462062716713,7.107404535302112,117.76
CRUISE,3.9999999876841206,32.28501059285698,-51.750430158793456,3.45603353753398e-05,3.99673786858629,8.277189997742818,-51.98396602588147,0.022055970685147194,3.999999999997783,-1.7499999986616979,-35.125670240087956,-1.570796327008713,TRACKING,5.17844452,5.186320826221392,-1.518207618619386,-21.39215223635257,-1.5884620530058633,7.107404535302112,117.78
CRUISE,3.9999999882030948,32.365010592569114,-51.75042727706919,3.763658372375994e-05,3.997362030563137,8.437032571094518,-51.98020002726015,0.025063285288523134,3.999999999997783,-1.7499999986790014,-35.20567024008791,-1.5707963270139271,TRACKING,5.17844452,5.194032817446205,-1.5200423663401073,-21.496000622293234,-1.588462046477995,7.506732737243303,117.80000000000001
CRUISE,3.9999999882022186,32.44501059227198,-51.75042414924507,4.071283211598221e-05,3.997362030563137,8.437032571094518,-51.98020002726015,0.025063285288523134,3.999999999997783,-1.7499999986967156,-35.28567024008787,-1.5707963270187981,TRACKING,5.19403282,5.2015839543259155,-1.5218796621025588,-21.599993260952704,-1.5884620420673294,7.506732737243303,117.82000000000001
CRUISE,3.9999999904536763,32.525010592008066,-51.750420785886845,4.3495586736324676e-05,3.997470288171089,8.516954375321745,-51.978141273127264,0.026502261371071558,3.999999999997783,-1.7499999987147974,-35.36567024008782,-1.570796327023248,TRACKING,5.20158393,5.208405550132716,-1.5237198204374611,-21.70412900396102,-1.588458317831295,7.506732737243303,117.84100000000001
CRUISE,3.999999993281824,32.6850105914895,-51.75041340077772,4.8762714676636825e-05,3.997903318702798,8.676808820091942,-51.97370149036492,0.02909612635012772,3.999999999997783,-1.749999998733236,-35.44567024008778,-1.570796327027662,TRACKING,5.20158393,5.21639057527277,-1.525561658370243,-21.80842393891034,-1.588452544038119,7.506732737243303,117.861
CRUISE,3.999999993281824,32.6850105914895,-51.75041340077772,4.8762714676636825e-05,3.997903318702798,8.676808820091942,-51.97370149036492,0.02909612635012772,3.999999999997783,-1.7499999987519985,-35.525670240087734,-1.5707963270313796,TRACKING,5.20897751,5.223190592882122,-1.5274054129270904,-21.912850912589967,-1.5884486649353973,7.506732737243303,117.88000000000001
CRUISE,3.9999999932818953,32.765010591255646,-51.750409411543735,5.108421012558256e-05,3.9985705774403897,8.756739682664584,-51.97132885449547,0.03025740455740095,3.999999999997783,-1.7499999987710584,-35.60567024008769,-1.570796327035097,TRACKING,5.21621685,5.230168227217141,-1.5292513194151545,-22.017417991522482,-1.5884460680183672,7.906121760201498,117.9
CRUISE,3.9999999938709396,32.84501059101823,-51.75040523691499,5.335155603217971e-05,3.998570577440653,8.836673244914918,-51.96886883793629,0.031328246576504314,3.999999999997783,-1.7499999987903938,-35.685670240087646,-1.5707963270380374,TRACKING,5.23024562,5.236990779994997,-1.5310994236894913,-22.122122384483824,-1.5884443323780764,7.906121760201498,117.92
CRUISE,3.9999999947574483,32.92501059079531,-51.75040089086211,5.540230358786964e-05,3.9987766287050643,8.916606199789092,-51.966323572290726,0.03235784943211094,3.999999999997783,-1.749999998809947,-35.7656702400876,-1.5707963270407204,TRACKING,5.23024562,5.243662905255592,-1.5329498622448319,-22.22696760245387,-1.588443172073458,7.906121760201498,117.94000000000001
CRUISE,3.9999999947573976,33.0050105905633,-51.75039638074942,5.7453051206636486e-05,3.9989139962528863,8.996541455602296,-51.96370065890584,0.0332912275728918,3.999999999997783,-1.7499999988297115,-35.84567024008756,-1.5707963270431569,TRACKING,5.23704129,5.211197140852791,-1.534788072347556,-22.331446311076824,-1.5884861446312584,7.906121760201498,117.96000000000001
CRUISE,3.999999995994357,33.08501059034589,-51.75039171539815,5.9258764862818386e-05,3.998942150192099,9.076474509801299,-51.96100312723332,0.03421810319557253,3.999999999997783,-1.7499999988496509,-35.92567024008751,-1.570796327045225,TRACKING,5.24369518,5.158426976487309,-1.5366126177085393,-22.43488857248399,-1.5886793209182841,7.906121760201498,117.98
CRUISE,3.999999995993752,33.16501059012122,-51.75038690656992,6.105158205436835e-05,3.999195535720684,9.1564105472532,-51.95823626141104,0.03502143097435068,3.999999999997783,-1.7499999988899988,-36.085670240087424,-1.5707963270487237,TRACKING,5.12669518,5.106649604629032,-1.5384432604249936,-22.537270995752355,-1.5890959593481062,8.305582743943273,118.00000000000001
CRUISE,3.9999999974605283,33.24501058990267,-51.75038195760864,6.266149228129097e-05,3.9991955357206073,9.236344336212383,-51.95540518164904,0.0358247587531288,3.999999999997783,-1.7499999988899988,-36.085670240087424,-1.5707963270487237,TRACKING,5.06669518,5.051295046977398,-1.540304624620737,-22.638551006704553,-1.5897816800131053,8.305582743943273,118.02000000000001
CRUISE,3.999999997461921,33.32501058969142,-51.75037689046314,6.408849553627334e-05,3.9995219519409133,9.316279827956278,-51.95251217516507,0.03651764516658374,3.999999999997783,-1.7499999989103618,-36.16567024008738,-1.5707963270502139,TRACKING,5.06669518,4.9946557597755135,-1.5422238115916622,-22.738730114039253,-1.5907642807295177,8.305582743943273,118.04
CRUISE,3.999999997606171,33.40501058947431,-51.750371709201694,6.549333508924526e-05,3.9995219519411744,9.396216073994669,-51.949568248713895,0.03713690400315655,3.999999999997783,-1.749999998930831,-36.245670240087335,-1.5707963270511798,TRACKING,5.00669518,4.937013422095817,-1.5442289195033858,-22.83776325412514,-1.59206246580828,8.305582743943273,118.06
CRUISE,3.999999998187998,33.48501058926348,-51.75036642393102,6.669870085191813e-05,3.999568644741627,9.476150950754182,-51.946574870378306,0.03773955694918967,3.999999999997783,-1.7499999989513595,-36.32567024008729,-1.5707963270518635,TRACKING,4.88669518,4.879146294829455,-1.5463529601014678,-22.935636114351254,-1.5936821741480922,8.305582743943273,118.08000000000001
CRUISE,3.9999999990029003,33.645010588833365,-51.75035556895505,6.89072141796723e-05,3.9996775946528578,9.636021115686264,-51.94045919075539,0.03875666274847305,3.999999999997783,-1.7499999989719426,-36.40567024008725,-1.5707963270524996,TRACKING,4.82669518,4.821149454059824,-1.5486223802712746,-23.03234592192303,-1.5956165316778756,8.705099461546034,118.10000000000001
CRUISE,3.9999999990029003,33.645010588833365,-51.75035556895505,6.89072141796723e-05,3.9996775946528578,9.636021115686264,-51.94045919075539,0.03875666274847305,3.999999999997783,-1.7499999990131923,-36.56567024008716,-1.5707963270529217,TRACKING,4.76669518,4.762625862548467,-1.5510604179646568,-23.127883872842087,-1.5978674927912482,8.705099461546034,118.12100000000001
CRUISE,3.9999999991887933,33.80501058840583,-51.75034440466832,7.064921204684268e-05,3.999844758865287,9.795891344589993,-51.93419813735637,0.039509138232858954,3.999999999997783,-1.7499999990338282,-36.645670240087114,-1.5707963270526348,TRACKING,4.70669518,4.703918020975764,-1.5536918641992072,-23.222243090293492,-1.6004339881307756,8.705099461546034,118.14200000000001
CRUISE,3.999999999374822,33.88501058819177,-51.750338725821045,7.135737819510151e-05,3.999844758865287,9.795891344589993,-51.93419813735637,0.039509138232858954,3.999999999997783,-1.7499999990544302,-36.72567024008707,-1.570796327052182,TRACKING,4.70669518,4.645073365197947,-1.5565399614039817,-23.315419322273318,-1.6033108150449036,8.705099461546034,118.16000000000001
CRUISE,3.999999999374822,33.88501058819177,-51.750338725821045,7.135737819510151e-05,3.9998872178226104,9.875825715552919,-51.9310252130713,0.03983425448519981,3.999999999997783,-1.7499999990544302,-36.72567024008707,-1.570796327052182,TRACKING,4.64669518,4.586126868277772,-1.559626321227798,-23.407408688305736,-1.6064916879839455,8.705099461546034,118.18
CRUISE,3.9999999993749005,33.965010587973666,-51.75033299032048,7.206554437943757e-05,3.999915523811393,9.95576017028485,-51.927829498798936,0.04009456997310969,3.999999999997783,-1.7499999990749946,-36.805670240087025,-1.570796327051614,TRACKING,4.58669518,4.527098057624531,-1.5629708607655262,-23.49820772002953,-1.6099696849320853,8.705099461546034,118.2
CRUISE,3.999999999750052,34.1250105875411,-51.75032138223079,7.30122864781715e-05,3.999978663328491,10.115627785627625,-51.921379122004566,0.040505135281683674,3.999999999997783,-1.7499999991159396,-36.965670240086936,-1.570796327049944,TRACKING,4.46669518,4.4710807236949845,-1.5665942248854918,-23.5878347597431,-1.6137335543201565,9.10467520282831,118.22000000000001
CRUISE,3.999999999750052,34.1250105875411,-51.75032138223079,7.30122864781715e-05,3.999978663328491,10.115627785627625,-51.921379122004566,0.040505135281683674,3.999999999997783,-1.7499999991159396,-36.965670240086936,-1.570796327049944,TRACKING,4.40969518,4.409884214197242,-1.5705099647310774,-23.67624492261569,-1.6177782023526939,9.10467520282831,118.24000000000001
CRUISE,3.999999999864586,34.20501058732283,-51.75031552511326,7.339798897726383e-05,3.9999786633282466,10.195561540054433,-51.91813464716843,0.040635961749304395,3.999999999997783,-1.7499999991362976,-37.04567024008689,-1.570796327048661,TRACKING,4.40969518,4.340392458137066,-1.5747325843814433,-23.763313479490126,-1.622088120421417,9.10467520282831,118.26
CRUISE,3.999999999893196,34.28501058710438,-51.75030964212752,7.369132114545887e-05,3.9999944824043228,10.275495049650072,-51.91488025454847,0.04073262978136174,3.999999999997783,-1.749999999156547,-37.12567024008685,-1.5707963270472998,TRACKING,4.34969518,4.2601314157595365,-1.5792728589838585,-23.84880906866479,-1.6266372907664433,9.10467520282831,118.28
CRUISE,3.999999999893051,34.365010586884196,-51.75030373567521,7.398465332958629e-05,3.9999962400820035,10.355428532785124,-51.91162046305791,0.040787548614397165,3.999999999997783,-1.749999999176686,-37.2056702400868,-1.5707963270458185,TRACKING,4.28969518,4.188284650771947,-1.5841395190583838,-23.93277380474556,-1.6314165271589574,9.504305742174203,118.30000000000001
CRUISE,3.999999999993313,34.44501058666456,-51.750297812346346,7.408416131884206e-05,3.999996240081853,10.435361836775689,-51.908356281718646,0.04084246744743261,3.999999999997783,-1.7499999991966966,-37.28567024008676,-1.5707963270441574,TRACKING,4.22969518,4.12713235844911,-1.5893417121428137,-24.015480076572636,-1.6364337595563208,9.504305742174203,118.32000000000001
CRUISE,3.9999999999922666,34.525010586444644,-51.75029188265051,7.416213328953234e-05,3.999996762307026,10.515295119164016,-51.905091328250215,0.040796799102718634,3.999999999997783,-1.7499999992363047,-37.44567024008667,-1.5707963270405163,TRACKING,4.10969518,4.06545157978281,-1.5948878308735464,-24.096927195647297,-1.6416915331160962,9.504305742174203,118.34
CRUISE,3.9999999999968887,34.605010586224445,-51.75028594837523,7.416472759630504e-05,3.9999967623073363,10.595228567496592,-51.90183042719854,0.04074583669601786,3.999999999997783,-1.7499999992363047,-37.44567024008667,-1.5707963270405163,TRACKING,4.10969518,4.004466716464463,-1.6007836254117125,-24.177123514097925,-1.6471744363102754,9.504305742174203,118.36000000000001
CRUISE,3.9999999999969638,34.6850105860045,-51.75028001700801,7.411707012303548e-05,3.9999842902892273,10.675162047349804,-51.89857489349836,0.040648902784155214,3.999999999997783,-1.7499999992558801,-37.525670240086626,-1.5707963270385763,TRACKING,4.04969518,3.9443900670564385,-1.6070327883657634,-24.256078976602332,-1.652875423279881,9.504305742174203,118.38000000000001
CRUISE,3.9999999999788187,34.76501058578469,-51.75027408980395,7.403435647749504e-05,3.9999842902892944,10.755095822379339,-51.89532815177044,0.04053664503723858,3.999999999997783,-1.749999999275293,-37.60567024008658,-1.570796327036362,TRACKING,3.98969518,3.8850977216945957,-1.6136377299557565,-24.333804381037407,-1.6587864380967547,9.504305742174203,118.4
CRUISE,3.999999999966674,34.845010585565234,-51.75026817330688,7.386984509599457e-05,3.9999704158319322,10.835029832349289,-51.892090626237454,0.04040458937127586,3.999999999997783,-1.7499999993135658,-37.76567024008649,-1.570796327031638,TRACKING,3.86969518,3.8306924601418597,-1.6205742011646864,-24.410380133523397,-1.664919829693141,9.903986801031778,118.42
CRUISE,3.9999999999600107,34.92501058534669,-51.75026226997071,7.369990630501977e-05,3.999964469640959,10.914964088754095,-51.88886557721393,0.0402357661413704,3.999999999997783,-1.7499999993135658,-37.76567024008649,-1.570796327031638,TRACKING,3.86969518,3.784941290888812,-1.6277909378506763,-24.485948052296425,-1.671310967712399,9.903986801031778,118.44000000000001
CRUISE,3.999999999907394,35.005010585128325,-51.750256384354465,7.342684689255848e-05,3.999961915723469,10.994898862964321,-51.88565402401885,0.04006431745532374,3.999999999997783,-1.7499999993324096,-37.84567024008645,-1.5707963270291274,TRACKING,3.80969518,3.7442597620688276,-1.6353903800347025,-24.56067569617555,-1.6778885619110895,9.903986801031778,118.46000000000001
CRUISE,3.999999999906842,35.085010584911565,-51.75025052058298,7.31537874653779e-05,3.999938930477835,11.074833781426902,-51.882458188707,0.03984298510259348,3.999999999997783,-1.7499999993510527,-37.925670240086404,-1.5707963270266074,TRACKING,3.68969518,3.6738771235166783,-1.6433658897222436,-24.634075110280452,-1.6844641193310677,9.903986801031778,118.48
CRUISE,3.9999999997781495,35.165010584694905,-51.750244680963256,7.278460281534254e-05,3.9999389304778834,11.154769405273298,-51.87928004565688,0.03962165274986319,3.999999999997783,-1.749999999369487,-38.00567024008636,-1.5707963270239151,TRACKING,3.68969518,3.60889552230376,-1.6516944651766456,-24.706114193727135,-1.6909267699788724,10.303709878022179,118.50000000000001
CRUISE,3.9999999997793907,35.24501058447975,-51.75023887419092,7.236365841687525e-05,3.999893332599782,11.314641544965264,-51.87298440713295,0.03906153582274687,3.999999999997783,-1.7499999993877065,-38.085670240086316,-1.5707963270212226,TRACKING,3.62969518,3.5461815876881237,-1.6603510191322115,-24.776841785163796,-1.6972057605274036,10.303709878022179,118.521
CRUISE,3.9999999997289586,35.325010584266536,-51.75023310126385,7.192149930664934e-05,3.999893332599782,11.314641544965264,-51.87298440713295,0.03906153582274687,3.999999999997783,-1.7499999994057065,-38.16567024008627,-1.5707963270183756,TRACKING,3.51532303,3.483987429574139,-1.6693055036601914,-24.8462806113973,-1.7032565800010717,10.303709878022179,118.54
CRUISE,3.9999999996828586,35.40501058405466,-51.750227366764435,7.14156961027602e-05,3.999874388989725,11.394578637293504,-51.8698715977665,0.03875687355804542,3.999999999997783,-1.7499999994234736,-38.24567024008623,-1.570796327015445,TRACKING,3.51532303,3.4244396743623855,-1.6785279491110092,-24.91446530003445,-1.709031413519716,10.303709878022179,118.56
CRUISE,3.9999999996807074,35.48501058384564,-51.750221672729275,7.090989287308297e-05,3.999861759919414,11.474516287207,-51.866784575462916,0.038423868882904326,3.999999999997783,-1.7499999994410056,-38.32567024008618,-1.5707963270124763,TRACKING,3.45830363,3.3713180342037434,-1.688022539333715,-24.98153248193039,-1.7145131395799662,10.303709878022179,118.58000000000001
CRUISE,3.999999999521327,35.56501058363713,-51.75021602189111,7.031299842075304e-05,3.9998617599194395,11.554454960681113,-51.86372417294112,0.03809086420776322,3.999999999997783,-1.7499999994582962,-38.40567024008614,-1.570796327009419,TRACKING,3.40786313,3.318442190356173,-1.6977296733182827,-25.047497711356314,-1.7196951495714794,10.70347571218328,118.60000000000001
CRUISE,3.9999999995214726,35.64501058343145,-51.750210420398595,6.969333113905991e-05,3.999813585888134,11.634393927367359,-51.86069170742982,0.03771490398440841,3.999999999997783,-1.7499999994753415,-38.485670240086094,-1.5707963270063623,TRACKING,3.35750742,3.2663373170963483,-1.707614190143876,-25.112378917649,-1.724572175029463,10.70347571218328,118.62
CRUISE,3.9999999994176827,35.80501058302777,-51.750199371319226,6.836139826886585e-05,3.999789725066526,11.794274723362403,-51.854719489868884,0.0369295903178996,3.999999999997783,-1.7499999995086768,-38.645670240086005,-1.5707963269999492,TRACKING,3.25692801,3.2158548816626267,-1.7176486172701309,-25.176208116699627,-1.7291428482299211,10.70347571218328,118.641
CRUISE,3.999999999417357,35.88501058283096,-51.75019392838144,6.767787005556424e-05,3.999789725066526,11.794274723362403,-51.854719489868884,0.0369295903178996,3.999999999997783,-1.7499999995086768,-38.645670240086005,-1.5707963269999492,TRACKING,3.20552837,3.1683356803206393,-1.7278080706072563,-25.239016641805005,-1.7334092513575663,10.70347571218328,118.66000000000001
CRUISE,3.999999999417357,35.88501058283096,-51.75019392838144,6.767787005556424e-05,3.9997837598622348,11.874216438084533,-51.851781768766166,0.036513102593260564,3.999999999997783,-1.749999999524958,-38.72567024008596,-1.5707963269967007,TRACKING,3.20552837,3.1272400173431385,-1.738089273397693,-25.300956549255115,-1.7373865282134746,10.70347571218328,118.68
CRUISE,3.999999999265065,35.965010582635145,-51.75018854300903,6.691425516778506e-05,3.9997837598618817,11.954159369397972,-51.848877342660145,0.03609661486862156,3.999999999997783,-1.7499999995567337,-38.88567024008587,-1.5707963269901202,TRACKING,3.1624797,3.0865408086727433,-1.7484686422366043,-25.362043293018406,-1.7410804936024795,11.103279963107184,118.70100000000001
CRUISE,3.999999999264717,36.04501058244329,-51.75018321904618,6.614642515925684e-05,3.9997554353232125,12.034102997986803,-51.84600713491843,0.035655010782587,3.999999999997783,-1.7499999995567337,-38.88567024008587,-1.5707963269901202,TRACKING,3.11948465,3.046926095010325,-1.7589230488068945,-25.422296054502535,-1.744498344051752,11.103279963107184,118.72000000000001
