behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.2699738,5.278051633294973,89.88791314136851,-35.690292978799086,1.5280504643866897,nan,52.540000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.27594057,5.28258640350246,89.89244662284757,-35.58475320062183,1.5276561932439732,nan,52.561
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.28178292,5.286229525087658,89.89702498733408,-35.479137823933755,1.5272718986614175,nan,52.580000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.28750344,5.291512800808549,89.90164825448011,-35.373421280860356,1.5268927165884723,nan,52.6
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.29310463,5.2966649474454774,89.90631604478845,-35.267603602131125,1.5265148302929057,nan,52.620000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.29858897,5.301791443300308,89.91102868607109,-35.16168020756695,1.5261348412818208,nan,52.64
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.3039589,5.308414250768968,89.91578754029939,-35.05563294281399,1.5257590640028624,nan,52.660000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.3039589,5.3131316710019725,89.92058977555357,-34.94949565687052,1.5253924949766582,nan,52.68000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.31436503,5.317872508021462,89.925434965622,-34.84326225282364,1.5250306143266636,nan,52.7
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.31436503,5.322580752012725,89.93032283896909,-34.7369333837384,1.5246698425384055,nan,52.720000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.32434152,5.327641495251975,89.9352543225663,-34.63050491562926,1.524307320075248,nan,52.74
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.32917422,5.334578193593769,89.94023147193464,-34.523961158252895,1.5239487974070527,nan,52.760000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.3339061,5.339706918248954,89.94525102261369,-34.41729855797905,1.523598519051467,nan,52.78
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.33844262,5.3443841027663,89.95031181286308,-34.310540534672626,1.5232524571839847,nan,52.800000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.34297913,5.349135060231324,89.95541337030102,-34.203688669728706,1.5229078981918314,nan,52.821000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.34742101,5.3537046233558865,89.96055576175813,-34.09675024137018,1.5225618885614876,nan,52.84
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.34742101,5.356666660175792,89.96573834881058,-33.989750688387225,1.5222197673154987,nan,52.86000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.35177216,5.361247853356203,89.97096146093304,-33.88266235877556,1.5218869218893758,nan,52.88
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.35603257,5.3656197670778925,89.97622426210481,-33.77548757366071,1.521559065380749,nan,52.900000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.36020415,5.369898561325809,89.9815262327821,-33.66822395581074,1.5212325249324083,nan,52.92100000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.36428871,5.370929848863638,89.98686390379399,-33.56093475644418,1.52090458349004,nan,52.940000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.37220398,5.375452234829435,89.99224176962588,-33.4535668550259,1.520580660382562,nan,52.96
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.3760382,5.378810400488521,89.99765736807328,-33.34613255035533,1.5202657155657906,nan,52.981
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.37979244,5.382206771407743,90.00310994833443,-33.23863243681747,1.5199556457257302,nan,53.001000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.38346836,5.38525168168797,90.00859887349019,-33.13107331800365,1.519646168867771,nan,53.02
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.38699251,5.389079630263713,90.01412484906113,-33.02344186725065,1.5193346058720683,nan,53.040000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.39051666,5.39353936687191,90.01968921861392,-32.91573816272209,1.519028599557522,nan,53.06
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.39051666,5.396590400258085,90.02528909583678,-32.80796647692562,1.5187334318912253,nan,53.080000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.3939673,5.399615690218235,90.03092446512821,-32.700129724420854,1.5184449341519632,nan,53.1
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.39734745,5.4043575028312185,90.03659562148528,-32.592216358678996,1.518160067232184,nan,53.120000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.40065711,5.408439167426659,90.0423009716342,-32.484204651569875,1.5178750509696712,nan,53.14
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4040598,5.410884512581165,90.04804108893575,-32.376144614598516,1.517593782856627,nan,53.160000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.41018106,5.414216795117942,90.05381400722145,-32.26802291199302,1.517318538470179,nan,53.18000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.41321986,5.417406365604176,90.05961959807134,-32.159835332843706,1.5170461198891487,nan,53.2
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.41321986,5.420536085689069,90.06545751472687,-32.05158667327606,1.5167739736628096,nan,53.220000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.41619838,5.423554238169187,90.07132789323906,-31.943279718260904,1.5164999741639995,nan,53.24
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.42197036,5.425214158378727,90.07723017256566,-31.83494025930711,1.5162289411906105,nan,53.261
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.42470806,5.428186593867331,90.08316444590156,-31.726543849125648,1.5159656379865505,nan,53.28
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.42744577,5.4293895197678514,90.0891283102152,-31.61811634707001,1.5157069705939337,nan,53.300000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.43012636,5.431512508561385,90.09512268270107,-31.50965507971279,1.5154504480129583,nan,53.32
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.43012636,5.433905609366026,90.10114738961073,-31.4011501567496,1.5151934942658307,nan,53.341
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.43532328,5.4374794735381435,90.10720403823264,-31.292573094483004,1.514940169369589,nan,53.36000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.43532328,5.4396140981206,90.11329004767781,-31.183956051276947,1.5146949445660014,nan,53.38
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.44030571,5.441794630780194,90.11940485598686,-31.075298613462323,1.5144543888733346,nan,53.402
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.44271925,5.443935478515428,90.12554834437437,-30.966594378428802,1.514215584888347,nan,53.42
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.44508243,5.446312881994408,90.13172036149274,-30.85784611778489,1.513976404467105,nan,53.440000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.44508243,5.449340134898822,90.13792209175098,-30.749047307444005,1.513741133034154,nan,53.46
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.44966193,5.4524112664572435,90.14415245047681,-30.640193464088064,1.5135136430390361,nan,53.481
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.45188028,5.454902709324534,90.15041052280266,-30.531279031494027,1.5132904025425982,nan,53.5
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.45405236,5.457231511971132,90.15669510789094,-30.422316232121123,1.5130687333692727,nan,53.52
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.45405236,5.459282685147977,90.16300595248241,-30.313315963254144,1.512846793494703,nan,53.540000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.45826151,5.4606040266869105,90.16934417638882,-30.204290987728655,1.5126288539288582,nan,53.561
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.45826151,5.4628158120303105,90.17570660496663,-30.095225444669094,1.5124172200778143,nan,53.580000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4622127,5.464977109156136,90.18209442774659,-29.986115570823934,1.5122091584988064,nan,53.601000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.46412754,5.466944633867503,90.18850718126227,-29.87696746737768,1.512002815281583,nan,53.620000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.46604238,5.468942897249874,90.19494358628583,-29.767780240286495,1.5117965141065375,nan,53.64
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.46791813,5.469570035421127,90.2014043736481,-29.65857935748297,1.511594561305287,nan,53.661
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.46975558,5.471088845626099,90.20788863128018,-29.54935094018956,1.5114000781760588,nan,53.68000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47155473,5.4726512426167915,90.214395718522,-29.440092912860127,1.511210040741293,nan,53.7
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47155473,5.474187679927592,90.22092525836362,-29.33080568193673,1.511022131518875,nan,53.720000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47504126,5.475744984710216,90.22747715200711,-29.221488792563317,1.5108344513551093,nan,53.74
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47673016,5.478213276992937,90.23405244477036,-29.112128764440097,1.510650371461129,nan,53.760000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47838383,5.479578434082772,90.24064917110493,-29.002740237746227,1.5104730771564598,nan,53.78
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.47838383,5.480984891484769,90.24726674217813,-28.893323257576082,1.510299843405577,nan,53.800000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.48158841,5.482351693552234,90.25390605263141,-28.78387884051065,1.5101290379178518,nan,53.82
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.48314073,5.4854769680902935,90.26056660568877,-28.674383178340562,1.509958184073009,nan,53.84
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.48466067,5.4862936072476804,90.2672483923305,-28.564862888630593,1.5097911364351033,nan,53.86000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4861489,5.487987249477084,90.27394950161032,-28.45531018007963,1.509630197568532,nan,53.88
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4861489,5.489527450769834,90.28066966683733,-28.345726004224375,1.5094729590356284,nan,53.900000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.48900247,5.491077436097019,90.28740834551932,-28.236113088661952,1.5093177086257685,nan,53.92
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4903995,5.492552451543023,90.29416553694632,-28.12647153820933,1.5091628586221715,nan,53.940000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.49176798,5.493160532705511,90.300940380235,-28.01681953151981,1.5090109756251087,nan,53.96
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.49307999,5.494664478568155,90.30773335658667,-27.907138575382586,1.5088653614887542,nan,53.980000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.49307999,5.496092952049724,90.31454340818853,-27.797429568963153,1.508723648178784,nan,54.0
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.49567664,5.4963570017476995,90.32136971360428,-27.687714627762098,1.5085843075833136,nan,54.021
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.49693504,5.497478277616699,90.32821264241421,-27.57797933163983,1.5084456831731283,nan,54.040000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4981672,5.499304699001761,90.33507297995422,-27.468208464901142,1.5083102919147198,nan,54.06
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4993485,5.500303112077242,90.34194905334309,-27.3584190558299,1.5081808225339377,nan,54.081
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.4993485,5.501313793593554,90.34884044740421,-27.24860967494714,1.508055204747332,nan,54.1
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50168646,5.502316765259643,90.35574675447614,-27.138781396389653,1.5079317311190275,nan,54.121
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50281949,5.503329167610955,90.36266783451055,-27.02893366711318,1.507809028968117,nan,54.14
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50281949,5.50504074927722,90.36960433974802,-26.919060430517007,1.5076893775747902,nan,54.160000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50392889,5.505899106823507,90.3765552422685,-26.80916303045807,1.5075753852637686,nan,54.18000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50501516,5.507399369474163,90.38352052237883,-26.699237608404037,1.5074651301518727,nan,54.2
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50709801,5.508534554792952,90.39049903290424,-26.5892894864821,1.5073569956488053,nan,54.220000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5081177,5.509620737729816,90.39749045402289,-26.479321292715156,1.507249756333496,nan,54.24
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.50911657,5.5100598619822865,90.40449549404937,-26.369344308424175,1.5071462001967468,nan,54.260000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51009461,5.51117274706029,90.41151237171394,-26.259346027659994,1.5070478017072073,nan,54.28
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51105226,5.512220217652965,90.4185404376895,-26.149327291523313,1.5069526466851642,nan,54.30200000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51105226,5.513240052996652,90.42558016555496,-26.039288652015184,1.5068596327102506,nan,54.32
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51290803,5.5142160895371415,90.43263126444988,-25.929231960861816,1.5067676711276106,nan,54.342000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51290803,5.514597225863202,90.43969323607506,-25.819167566142493,1.506678889815238,nan,54.36000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51468719,5.515495614920718,90.44676553163009,-25.70908595698811,1.506595067391404,nan,54.381
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51554903,5.516230870634408,90.45384785371445,-25.59898927041551,1.5065146341312579,nan,54.400000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51639289,5.516918087283024,90.46093978919366,-25.488879583208906,1.5064361978447247,nan,54.42
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51639289,5.517693860628376,90.4680412948332,-25.37875510414275,1.5063587938142449,nan,54.440000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51801093,5.518934250331403,90.4751528215692,-25.268607073772102,1.5062845078586282,nan,54.46
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51878689,5.519561525805767,90.48227308635971,-25.158446314946794,1.5062151036323108,nan,54.480000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.51956285,5.52020105226171,90.48940162573724,-25.048273813844457,1.506148953347388,nan,54.501000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52030711,5.52087958073612,90.49653833970454,-24.93808803716374,1.5060849760524102,nan,54.522000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52030711,5.521887171027785,90.50368341762517,-24.827884959521533,1.506022409560615,nan,54.540000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52105138,5.522337138794066,90.51083679632033,-24.7176711797948,1.5059630729089373,nan,54.56
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52249398,5.523127808460136,90.51799717778552,-24.607442233057792,1.5059082056718045,nan,54.580000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52317837,5.523906293778114,90.5251641479039,-24.497197932271938,1.5058564376533343,nan,54.6
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52317837,5.524639190828278,90.5323374627384,-24.386939198305363,1.5058067354323565,nan,54.620000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52453289,5.525339447743689,90.53951681913689,-24.276666672099918,1.5057583199873183,nan,54.64
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52518933,5.525639949746844,90.54670225728024,-24.16638851473169,1.505713092635225,nan,54.660000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52583207,5.526368685930743,90.55389308984475,-24.056096480992306,1.5056719077360705,nan,54.68000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52646141,5.5270523192865895,90.56108900864447,-23.94579090775394,1.5056336226037241,nan,54.7
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52707763,5.527661328301429,90.56828974697838,-23.835472892101755,1.505597428006891,nan,54.720000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52707763,5.528207954795745,90.57549510581033,-23.725144143461048,1.5055627275492651,nan,54.74
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52827176,5.529092158375269,90.58270534776811,-23.614798492294284,1.5055307650068714,nan,54.760000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5288502,5.530162172101254,90.58992030496012,-23.504430066520527,1.5055060786016508,nan,54.78
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5288502,5.530467568178973,90.59713785487388,-23.394055884782077,1.50548958347027,nan,54.800000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52997115,5.530859897583917,90.60435736819267,-23.283674987477806,1.5054785726417874,nan,54.82
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5305294,5.531254622396905,90.61157842937551,-23.173286045419147,1.5054712247258433,nan,54.84
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53103449,5.531701745160993,90.61880073518022,-23.062888597007788,1.5054663260631929,nan,54.86000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53103449,5.531959650125026,90.62602404030174,-22.952486156938154,1.5054631428196785,nan,54.88
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53155506,5.532491457530296,90.6332482907935,-22.84207306019847,1.5054610324971331,nan,54.900000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53255368,5.533002354844336,90.6404733022913,-22.731650206563327,1.5054596230324815,nan,54.92100000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53304258,5.533486280795909,90.64769906200989,-22.62121716082357,1.50545868143784,nan,54.940000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53304258,5.533955387007499,90.65492549041112,-22.510774723591865,1.5054580521424652,nan,54.96
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53351151,5.534421238917234,90.6621525641227,-22.400322977808823,1.5054576310113321,nan,54.980000000000004
