behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
FOLLOW,3.999745022746748,12.142897631672644,-51.835286854145195,0.033079754618366874,3.999999999997783,-1.7499999995795628,-38.77775656354939,-1.5707963269821221,3.999999999999581,-1.749999773918983,-14.767265365341446,-1.5707964291646497,TRACKING,4.19597402,4.157629844357116,-1.1720907704882872,-0.38484110158040913,-1.5887538884709411,11.13221875514176,112.74000000000001
FOLLOW,3.999745022746884,12.22284933393842,-51.83265830039814,0.0326274978006859,3.999999999997783,-1.749999999594417,-38.857756563549344,-1.5707963269788623,3.99999999999958,-1.7499997820392719,-14.847265365341437,-1.5707964273411879,TRACKING,4.19597402,4.119928708371769,-1.1735742535126494,-0.46744274242469,-1.5887538869415943,11.13221875514176,112.76
FOLLOW,3.9997144128262843,12.302801775782305,-51.83006647407858,0.03215545769496664,3.999999999997783,-1.7499999996090103,-38.9377565635493,-1.5707963269755914,3.99999999999958,-1.7499997900136839,-14.927265365341428,-1.570796425517729,TRACKING,4.15506554,4.083791504087089,-1.1750447734315068,-0.5493225925134609,-1.5887538859636263,11.13221875514176,112.78
FOLLOW,3.9997046790465784,12.462709928269568,-51.82499752173031,0.031194166532380812,3.999999999997783,-1.7499999996233397,-39.017756563549256,-1.5707963269722889,3.9999999999995786,-1.749999797841523,-15.00726536534142,-1.5707964236725185,TRACKING,4.11901203,4.047538089551287,-1.1765022879549378,-0.6304782935353248,-1.5887538853434664,11.532078040867493,112.80000000000001
FOLLOW,3.9997046790465784,12.462709928269568,-51.82499752173031,0.031194166532380812,3.999999999997783,-1.7499999996374063,-39.09775656354921,-1.5707963269689864,3.9999999999995772,-1.7499998055214687,-15.08726536534141,-1.5707964218234696,TRACKING,4.08283896,4.011102513624314,-1.1779467437924434,-0.710906877691782,-1.5887538849630025,11.532078040867493,112.82000000000001
FOLLOW,3.999698189860728,12.542665555246943,-51.82252126853957,0.03070212502246486,3.999999999997783,-1.7499999996512063,-39.17775656354917,-1.5707963269656533,3.9999999999995763,-1.7499998130534105,-15.167265365341402,-1.5707964199704014,TRACKING,4.04655117,3.9754284038240186,-1.179378724580057,-0.7906408414958347,-1.5887538847401395,11.532078040867493,112.84
FOLLOW,3.9996968366061325,12.622622377438443,-51.82008435754351,0.03020953799999196,3.999999999997783,-1.74999999966474,-39.25775656354912,-1.570796326962316,3.9999999999995763,-1.7499998204369094,-15.247265365341393,-1.5707964181140446,TRACKING,3.97334453,3.941500426533716,-1.1807975368556078,-0.8696415683601094,-1.5887538845974074,11.532078040867493,112.86000000000001
FOLLOW,3.999684657315218,12.702580145705099,-51.81768725461556,0.02970658623893706,3.999999999997783,-1.7499999996910078,-39.417756563549034,-1.5707963269556324,3.999999999999576,-1.7499998276718993,-15.327265365341384,-1.5707964162575732,TRACKING,3.94129518,3.9093068925785865,-1.1822048132983043,-0.9479999708728234,-1.5887538845235025,11.532078040867493,112.88000000000001
FOLLOW,3.999684657315093,12.782539109485763,-51.81533036688946,0.029203634477882167,3.999999999997783,-1.7499999996910078,-39.417756563549034,-1.5707963269556324,3.9999999999995746,-1.7499998347583425,-15.407265365341376,-1.5707964144004392,TRACKING,3.94129518,3.876957254630141,-1.1836004971108043,-1.0257128855812179,-1.588753884490335,11.532078040867493,112.9
FOLLOW,3.9996694971184437,12.86249907124972,-51.81301385784725,0.028693513898656233,3.999999999997783,-1.749999999703739,-39.49775656354899,-1.5707963269522902,3.9999999999995746,-1.749999841696215,-15.487265365341367,-1.5707964125433056,TRACKING,3.90908562,3.8443688588146427,-1.184984517470864,-1.1027763682135674,-1.5887538844781512,11.931963475118394,112.92
FOLLOW,3.999669497118637,12.942460091489579,-51.81073843796273,0.028178614107316254,3.999999999997783,-1.7499999997162023,-39.577756563548945,-1.5707963269489527,3.9999999999995737,-1.749999848485703,-15.567265365341358,-1.570796410693337,TRACKING,3.84410718,3.812121215187531,-1.1863573758225852,-1.179218340912383,-1.5887538844873308,11.931963475118394,112.94000000000001
FOLLOW,3.9996669653552717,13.02242224759812,-51.8085041968783,0.02766273290218737,3.999999999997783,-1.7499999997283993,-39.6577565635489,-1.5707963269456149,3.999999999999573,-1.7499998551273959,-15.64726536534135,-1.57079640884644,TRACKING,3.84410718,3.7828338657530303,-1.1877185902127478,-1.2550119660364762,-1.5887538845014448,11.931963475118394,112.96000000000001
FOLLOW,3.999663167710455,13.102385449371358,-51.80631139034183,0.027142926041902916,3.999999999997783,-1.749999999751995,-39.81775656354881,-1.5707963269389815,3.9999999999995715,-1.7499998679683406,-15.807265365341332,-1.5707964051695986,TRACKING,3.78283377,3.7542199860835384,-1.1890695641133333,-1.3302353942886254,-1.5887538845445162,11.931963475118394,112.98100000000001
FOLLOW,3.9996631677101986,13.182349780177427,-51.8041601495206,0.02662311918161844,3.999999999997783,-1.749999999751995,-39.81775656354881,-1.5707963269389815,3.9999999999995715,-1.7499998679683406,-15.807265365341332,-1.5707964051695986,TRACKING,3.78283377,3.725412553317651,-1.1904102270926777,-1.4048847033071195,-1.5887538846103302,11.931963475118394,113.0
FOLLOW,3.9996585519455214,13.262315159877607,-51.80205053192144,0.0261010051424777,3.999999999997783,-1.749999999763397,-39.89775656354877,-1.5707963269356873,3.999999999999571,-1.7499998741686502,-15.887265365341323,-1.570796403336265,TRACKING,3.72541242,3.696323213341647,-1.1917404937727685,-1.4789551382954047,-1.5887538846917935,12.331871374865258,113.021
FOLLOW,3.9996586196136397,13.422249111936589,-51.797956810543916,0.02505432352757005,3.999999999997783,-1.749999999785418,-40.05775656354868,-1.5707963269292202,4.000000000001347,-1.749999886133714,-16.047265365341325,-1.570796399728084,TRACKING,3.69632305,3.666955370152124,-1.193059736215358,-1.5524117341073618,-1.588753884781374,12.331871374865258,113.04
FOLLOW,3.9996586196136397,13.422249111936589,-51.797956810543916,0.02505432352757005,3.999999999997783,-1.749999999785418,-40.05775656354868,-1.5707963269292202,4.000000000001347,-1.749999886133714,-16.047265365341325,-1.570796399728084,TRACKING,3.69632305,3.6408601423527713,-1.1943695629991309,-1.6253440539847712,-1.58875388485154,12.331871374865258,113.06
FOLLOW,3.9996586196135664,13.502217673764187,-51.79597272311058,0.02453101902389739,3.999999999997783,-1.749999999796046,-40.137756563548635,-1.57079632692611,4.000000000001347,-1.7499998919002273,-16.12726536534135,-1.5707963979407835,TRACKING,3.66695537,3.6145235758723744,-1.1956699704853158,-1.697751897688408,-1.5887538849172957,12.331871374865258,113.08000000000001
FOLLOW,3.999659542154507,13.58218727209567,-51.79403048150941,0.02400806866684205,3.999999999997783,-1.7499999998064253,-40.21775656354859,-1.5707963269230003,4.000000000001346,-1.749999897524309,-16.207265365341378,-1.5707963961621203,TRACKING,3.64086014,3.587951958522943,-1.1969613503494283,-1.7696570735752504,-1.5887538849741458,12.331871374865258,113.10000000000001
FOLLOW,3.999660925965659,13.662157910536957,-51.792129994284096,0.023486534896256003,3.999999999997783,-1.7499999998165587,-40.297756563548546,-1.5707963269200151,4.000000000001346,-1.7499999030061553,-16.287265365341405,-1.5707963943906418,TRACKING,3.61452358,3.5610788918837715,-1.1982426508298194,-1.841001019869332,-1.5887538850281566,12.73179822931407,113.12
FOLLOW,3.999660925965795,13.742129529270562,-51.79027121470396,0.022965001125669952,3.999999999997783,-1.7499999998264568,-40.3777565635485,-1.5707963269170844,4.000000000001344,-1.7499999083473177,-16.36726536534143,-1.5707963926407105,TRACKING,3.58795179,3.5339092578224616,-1.1995142448364309,-1.9118045005455753,-1.588753885078157,12.73179822931407,113.14
FOLLOW,3.9996682099311713,13.822102240547853,-51.788453947574425,0.022448818008712918,3.999999999997783,-1.7499999998361213,-40.45775656354846,-1.5707963269142002,4.000000000001344,-1.7499999186108988,-16.527265365341485,-1.5707963891734755,TRACKING,3.56107889,3.5108494276795037,-1.2007769069870493,-1.982110644612183,-1.5887538851062657,12.73179822931407,113.16000000000001
FOLLOW,3.999668209931126,13.902075886020816,-51.78667793968945,0.02193291650510476,3.999999999997783,-1.7499999998455582,-40.53775656354841,-1.570796326911372,4.000000000001343,-1.7499999235359276,-16.60726536534151,-1.57079638745617,TRACKING,3.51084943,3.487536450850629,-1.2020312330789098,-2.051952629226247,-1.5887538851305518,12.73179822931407,113.18100000000001
FOLLOW,3.999673690510451,13.982050491244932,-51.78494315941007,0.02141915658598641,3.999999999997783,-1.7499999998547686,-40.61775656354837,-1.5707963269085443,4.000000000001343,-1.7499999235359276,-16.60726536534151,-1.57079638745617,TRACKING,3.48753645,3.4639764737331107,-1.2032771335216295,-2.121325465574634,-1.5887538851485716,13.131740826402737,113.2
FOLLOW,3.999675060655267,14.062026055704816,-51.783249291939875,0.020908609043602703,3.999999999997783,-1.7499999998637559,-40.697756563548324,-1.5707963269058045,4.000000000001343,-1.7499999283240715,-16.68726536534154,-1.5707963857666152,TRACKING,3.48753645,3.4400870382169835,-1.2045145018377803,-2.190223225951737,-1.588753885168699,13.131740826402737,113.22000000000001
FOLLOW,3.999677598017633,14.142002499827703,-51.781596251485816,0.020399064767589195,3.999999999997783,-1.7499999998725246,-40.77775656354828,-1.57079632690307,4.000000000001343,-1.74999993297866,-16.767265365341565,-1.570796384104805,TRACKING,3.44008704,3.4158725625799007,-1.2057432245102464,-2.2586395895242797,-1.5887538851908773,13.131740826402737,113.24000000000001
FOLLOW,3.9996835185301096,14.221979914599885,-51.77998370980282,0.01989520566767367,3.999999999997783,-1.7499999998810767,-40.857756563548236,-1.5707963269004213,4.000000000001343,-1.7499999375003834,-16.847265365341592,-1.5707963824529019,TRACKING,3.41587256,3.395611281158503,-1.2069641122355257,-2.3266196939223014,-1.5887538851980159,13.131740826402737,113.26
FOLLOW,3.999698799892961,14.381937325835331,-51.77687932363602,0.018895492293295745,3.999999999997783,-1.7499999998894196,-40.93775656354819,-1.5707963268978118,4.000000000001342,-1.7499999418913808,-16.92726536534162,-1.570796380830722,TRACKING,3.39561128,3.375066628638243,-1.2081776573389582,-2.394190954913458,-1.5887538852076553,13.131740826402737,113.281
FOLLOW,3.9996987998926117,14.461917371660228,-51.775386562009935,0.018403948309461963,3.999999999997783,-1.749999999905483,-41.0977565635481,-1.5707963268926732,4.000000000001342,-1.7499999502855914,-17.087265365341672,-1.5707963776376492,TRACKING,3.37506663,3.3542450909809722,-1.2093837595653276,-2.4613477908000982,-1.5887538852247352,13.531696331256263,113.30000000000001
FOLLOW,3.9996987998926117,14.461917371660228,-51.775386562009935,0.018403948309461963,3.999999999997783,-1.749999999905483,-41.0977565635481,-1.5707963268926732,4.000000000001342,-1.7499999502855914,-17.087265365341672,-1.5707963776376492,TRACKING,3.37506663,3.3330670815665506,-1.2105826843790164,-2.5281049824327195,-1.5887538852464864,13.531696331256263,113.32000000000001
FOLLOW,3.999705536232303,14.541898208434844,-51.77393308532228,0.017915178804538478,3.999999999997783,-1.7499999999132083,-41.17775656354806,-1.5707963268901297,4.000000000001342,-1.749999954293805,-17.1672653653417,-1.570796376079579,TRACKING,3.33306708,3.311537423319983,-1.2117735474350098,-2.5944132881310185,-1.5887538852691172,13.531696331256263,113.34
FOLLOW,3.999710027125226,14.621879897528423,-51.77251837459444,0.017432883083738984,3.999999999997783,-1.7499999999207323,-41.257756563548014,-1.570796326887654,4.000000000001342,-1.7499999581775567,-17.247265365341725,-1.5707963745368207,TRACKING,3.33306708,3.3311890861858346,-1.2129675669587976,-2.660897325036224,-1.5887538851277008,13.531696331256263,113.36000000000001
FOLLOW,3.9997100271257597,14.701862259628673,-51.77114223885605,0.01695058736293948,3.999999999997783,-1.7499999999280595,-41.33775656354797,-1.5707963268851954,4.000000000001341,-1.7499999619393654,-17.327265365341752,-1.5707963730224959,TRACKING,3.31153742,3.3525695640110116,-1.2141692511791375,-2.7278081393101727,-1.5887538849848046,13.531696331256263,113.38000000000001
FOLLOW,3.999728589849198,14.781845584561207,-51.769804246410025,0.016481630391229216,3.999999999997783,-1.7499999999351903,-41.417756563547925,-1.5707963268827538,4.00000000000134,-1.7499999655800296,-17.40726536534178,-1.5707963715081712,TRACKING,3.33284157,3.3741068207050118,-1.2153786556590502,-2.7951488252423626,-1.588753884844247,13.531696331256263,113.4
FOLLOW,3.999728589848793,14.86182958108887,-51.768503592484414,0.016015027316417095,3.999999999997783,-1.749999999942127,-41.49775656354788,-1.570796326880335,4.0000000000013385,-1.7499999691016892,-17.487265365341806,-1.5707963700568401,TRACKING,3.35429839,3.395367996677308,-1.2165957597055772,-2.862918230700386,-1.5887538847060954,13.931662228917151,113.42
FOLLOW,3.9997412772238508,15.021799670136803,-51.76601352533849,0.015096168730048841,3.999999999997783,-1.7499999999488702,-41.57775656354784,-1.5707963268779184,4.0000000000013385,-1.7499999725077602,-17.567265365341832,-1.5707963686125093,TRACKING,3.37591608,3.4158669338184895,-1.2178203012554092,-2.931101763713282,-1.588753884569927,13.931662228917151,113.44000000000001
FOLLOW,3.9997412772235745,15.101785639419806,-51.76482326429491,0.014640602242356707,3.999999999997783,-1.749999999961781,-41.73775656354775,-1.57079632687314,4.0000000000013385,-1.7499999789778804,-17.727265365341886,-1.570796365798329,TRACKING,3.41705441,3.4381030741962904,-1.2190524661242925,-2.9997097680595894,-1.5887538844182505,13.931662228917151,113.46100000000001
FOLLOW,3.9997545661823843,15.181772401934486,-51.76366898808398,0.014196889891012235,3.999999999997783,-1.749999999961781,-41.73775656354775,-1.57079632687314,4.0000000000013385,-1.7499999789778804,-17.727265365341886,-1.570796365798329,TRACKING,3.44171853,3.4625729582401434,-1.2202934537751793,-3.068809032706709,-1.5887538842648852,13.931662228917151,113.48
FOLLOW,3.9997545661823843,15.181772401934486,-51.76366898808398,0.014196889891012235,3.999999999997783,-1.7499999999679499,-41.817756563547704,-1.5707963268707632,4.0000000000013385,-1.7499999820450476,-17.807265365341912,-1.570796364405334,TRACKING,3.46573528,3.4863373053187443,-1.2215430212673724,-3.138386030647361,-1.5887538841103512,14.33163635683378,113.5
FOLLOW,3.999754566182125,15.261759668741837,-51.76255020309998,0.01375317753966776,3.999999999997783,-1.749999999973929,-41.89775656354766,-1.5707963268683953,4.000000000001338,-1.7499999850025858,-17.88726536534194,-1.5707963630554174,TRACKING,3.48911684,3.5094284638489825,-1.2228009336571457,-3.2084276804025937,-1.5887538839563584,14.33163635683378,113.52000000000001
FOLLOW,3.999775227151473,15.341747688667539,-51.76146660823513,0.013321871653111314,3.999999999997783,-1.7499999999797191,-41.977756563547615,-1.5707963268660259,4.000000000001338,-1.7499999878521306,-17.967265365341966,-1.5707963617055014,TRACKING,3.48911684,3.5317419347455385,-1.2240669209231634,-3.278918947335819,-1.5887538838044848,14.33163635683378,113.54
FOLLOW,3.999775227151685,15.421736307537618,-51.76041708337156,0.012897246170671502,3.999999999997783,-1.7499999999853193,-42.05775656354757,-1.57079632686365,4.000000000001338,-1.7499999905952568,-18.047265365341993,-1.5707963604118163,TRACKING,3.51177234,3.5551339078158826,-1.2253410483453708,-3.349863463527924,-1.5887538836356692,14.33163635683378,113.56
FOLLOW,3.9997792639213015,15.501725405119172,-51.75940151555955,0.012474556623301249,3.999999999997783,-1.7499999999907292,-42.137756563547526,-1.5707963268612752,4.000000000001337,-1.7499999932361625,-18.12726536534202,-1.5707963591368757,TRACKING,3.55982313,3.58111254691678,-1.226624529207641,-3.4213287871130085,-1.588753883455555,14.33163635683378,113.58000000000001
FOLLOW,3.999788683051482,15.581715147667227,-51.75841927294638,0.012062837374658436,3.999999999997783,-1.7499999999959484,-42.21775656354748,-1.5707963268588652,4.000000000001337,-1.7499999982149221,-18.287265365342073,-1.5707963566481173,TRACKING,3.58529046,3.606390824136772,-1.2279171222360863,-3.4933014850978465,-1.5887538832727766,14.731616928227513,113.60000000000001
FOLLOW,3.9997886830516705,15.661705287843825,-51.757469963732206,0.011651118126015643,3.999999999997783,-1.7500000000009737,-42.29775656354744,-1.5707963268564402,4.000000000001337,-1.7499999982149221,-18.287265365342073,-1.5707963566481173,TRACKING,3.61012735,3.6310131024814907,-1.2292185964313695,-3.5657686950744067,-1.588753883088109,14.731616928227513,113.62
FOLLOW,3.9998090796046415,15.821687374959511,-51.7556678526589,0.010862315554632993,3.999999999997783,-1.7500000000058047,-42.37775656354739,-1.570796326853996,4.000000000001337,-1.7500000005565903,-18.3672653653421,-1.570796355422076,TRACKING,3.6342488,3.65486501416896,-1.2305286849867483,-3.6387155611873454,-1.588753882904477,14.731616928227513,113.64
FOLLOW,3.9998090796046415,15.821687374959511,-51.7556678526589,0.010862315554632993,3.999999999997783,-1.750000000010438,-42.45775656354735,-1.5707963268515073,4.000000000001337,-1.7500000028020652,-18.447265365342126,-1.5707963542457961,TRACKING,3.65766592,3.6792879047229414,-1.2318473640018965,-3.7121407505212645,-1.5887538827077896,14.731616928227513,113.66000000000001
FOLLOW,3.999819458870085,15.901679099848884,-51.75481371866669,0.010476382796463053,3.999999999997783,-1.7500000000148723,-42.537756563547305,-1.570796326849019,4.000000000001337,-1.7500000049534377,-18.527265365342153,-1.5707963530695181,TRACKING,3.65766592,3.706412419283084,-1.2331758028795161,-3.7861093802751493,-1.588753882525534,14.731616928227513,113.68
FOLLOW,3.9998220536864344,15.981671299610827,-51.753990016186826,0.010098568662911584,3.999999999997783,-1.7500000000191032,-42.61775656354726,-1.57079632684639,4.000000000001337,-1.7500000070112547,-18.60726536534218,-1.5707963519273305,TRACKING,3.71148913,3.7316358781755348,-1.2345133041411103,-3.8605826145890885,-1.588753882361287,15.131602462960732,113.7
FOLLOW,3.9998220536861138,16.061663804870008,-51.75319653594866,0.009720754529360113,3.999999999997783,-1.7500000000231217,-42.697756563547216,-1.5707963268437344,4.000000000001337,-1.7500000089800298,-18.687265365342206,-1.5707963508268115,TRACKING,3.73746371,3.757487472624817,-1.2358601115953325,-3.9355740272968602,-1.5887538822017147,15.131602462960732,113.72000000000001
FOLLOW,3.9998412402383052,16.14165694348075,-51.75243263378232,0.009361794770344847,3.999999999997783,-1.7500000000269265,-42.77775656354717,-1.570796326841,4.000000000001337,-1.750000010860773,-18.767265365342233,-1.5707963497312376,TRACKING,3.76258586,3.7836123692922774,-1.2372163636560058,-4.011091324928186,-1.5887538820432014,15.131602462960732,113.74000000000001
FOLLOW,3.9998412402385712,16.22165038809667,-51.75169729061131,0.009004929941833599,3.999999999997783,-1.7500000000305072,-42.85775656354713,-1.5707963268381668,4.000000000001337,-1.7500000126557396,-18.84726536534226,-1.5707963486801653,TRACKING,3.76258586,3.803022554827139,-1.2385805166044475,-4.087048555575658,-1.588753881911739,15.131602462960732,113.76
FOLLOW,3.999853144844669,16.30164424293246,-51.75099028019931,0.00865693146166742,3.999999999997783,-1.750000000033861,-42.93775656354708,-1.5707963268352945,4.000000000001337,-1.7500000143666203,-18.927265365342286,-1.570796347629093,TRACKING,3.78717612,3.818265195770114,-1.2399502689877622,-4.163317568362171,-1.5887538817810762,15.131602462960732,113.781
FOLLOW,3.9998531448448293,16.381638419707553,-51.75031080132667,0.008313707169071679,3.999999999997783,-1.7500000000398415,-43.097756563546994,-1.5707963268291012,4.000000000001336,-1.750000015994971,-19.007265365342313,-1.5707963466335513,TRACKING,3.81828179,3.83267924400356,-1.2413253327498923,-4.239882324477799,-1.588753881653347,15.531591765510623,113.80000000000001
FOLLOW,3.9998647034412924,16.541627709760437,-51.74903351210172,0.007643110205820395,3.992953370938393,-1.749956799176239,-43.17765788762683,-1.5691318224058695,4.000000000001337,-1.7500000190168798,-19.167265365342367,-1.5707963446936257,TRACKING,3.83267929,3.846479910140947,-1.2427054599271858,-4.31672901724954,-1.5887538815292515,15.531591765510623,113.82000000000001
FOLLOW,3.9998647034412924,16.541627709760437,-51.74903351210172,0.007643110205820395,3.992953370938393,-1.749956799176239,-43.17765788762683,-1.5691318224058695,4.000000000001337,-1.7500000190168798,-19.167265365342367,-1.5707963446936257,TRACKING,3.83267929,3.859697362610583,-1.2440904335463474,-4.393845565136663,-1.5887538814074988,15.531591765510623,113.84
FOLLOW,3.999864703441509,16.62162276157193,-51.74843460787141,0.007313669932303076,3.9929533709392873,-1.7497336741205127,-43.25751662457367,-1.566753958945437,4.000000000001337,-1.7500000204134416,-19.247265365342393,-1.5707963437637162,TRACKING,3.84647993,3.8764462442571874,-1.2454807931902654,-4.471262010265486,-1.5887538812724937,15.531591765510623,113.86000000000001
FOLLOW,3.9998815865675774,16.701618239970017,-51.74786166904606,0.006999097347794127,3.992851873566759,-1.749320594946733,-43.33737358981511,-1.564367591218215,4.000000000001336,-1.7500000217356104,-19.32726536534242,-1.5707963428338054,TRACKING,3.85969736,3.893031349228186,-1.246877183352524,-4.549014240001614,-1.588753881132318,15.531591765510623,113.88000000000001
FOLLOW,3.999881586567728,16.781613993067516,-51.747313473407225,0.006690896630003053,3.9927503761981384,-1.7479183094294235,-43.49707729381982,-1.5595438301630358,4.000000000001336,-1.7500000229850905,-19.407265365342447,-1.5707963419606943,TRACKING,3.89317989,3.9088127578847556,-1.2482791248133356,-4.627075571499302,-1.588753880991166,15.931583774714294,113.9
FOLLOW,3.9998857037660165,16.861609952385777,-51.746789915839464,0.006385435830350407,3.9927503761981384,-1.7479183094294235,-43.49707729381982,-1.5595438301630358,4.000000000001336,-1.7500000241657157,-19.487265365342473,-1.5707963411017802,TRACKING,3.89317989,3.924515905770284,-1.2496869976643383,-4.705467169187264,-1.5887538808534056,15.931583774714294,113.92
FOLLOW,3.9998918795640934,16.941606229461243,-51.74629028877125,0.006090934703251431,3.992497087794474,-1.7469274539712178,-43.576922334273554,-1.5571006111712138,4.000000000001336,-1.7500000252778163,-19.5672653653425,-1.5707963402586083,TRACKING,3.90915875,3.9393793851972942,-1.251100304236902,-4.7841613229613,-1.5887538807234627,15.931583774714294,113.94000000000001
FOLLOW,3.9998918795639002,17.02160265020837,-51.74581422071812,0.005796433576152459,3.9924970877931907,-1.7457408314690537,-43.65676343856555,-1.5546469460246481,4.000000000001336,-1.7500000263239839,-19.647265365342527,-1.5707963394446758,TRACKING,3.9245557,3.957149133676758,-1.252519463509918,-4.863181359295994,-1.5887538805828572,15.931583774714294,113.96000000000001
FOLLOW,3.9999066032610955,17.101599426102936,-51.74536127399111,0.005517521953931664,3.9922846266850285,-1.744358176621137,-43.73659926354504,-1.5521761053343104,4.000000000001336,-1.750000027305037,-19.727265365342554,-1.570796338630741,TRACKING,3.93937945,3.97508515523755,-1.2539451320676822,-4.942563839024628,-1.5887538804427124,15.931583774714294,113.98
FOLLOW,3.9999066032610786,17.181596396939597,-51.74493028555914,0.0052438068333369265,3.9921429859512285,-1.7427763613754834,-43.816426431650285,-1.5496651883751642,4.000000000001336,-1.7500000282228092,-19.80726536534258,-1.5707963378741376,TRACKING,3.97549583,3.9927161448064323,-1.2553774325307894,-5.0223155891630755,-1.588753880300401,16.331577836162808,114.0
FOLLOW,3.9999145535199774,17.261593561769967,-51.744521097612996,0.004976061291238367,3.99214298595191,-1.7409941119366878,-43.89624937630979,-1.5471542714160182,4.000000000001336,-1.7500000290807818,-19.887265365342607,-1.5707963371276519,TRACKING,3.99279633,4.009328342518858,-1.2568155532074485,-5.102391414279706,-1.5887538801573038,16.331577836162808,114.02000000000001
FOLLOW,3.999915436882584,17.341590928492657,-51.74413291951751,0.0047156119006351435,3.991563770759389,-1.7390086109970533,-43.97605651394138,-1.5445569635765577,4.000000000001336,-1.7500000298796967,-19.967265365342634,-1.570796336408705,TRACKING,3.99279633,4.025571480732911,-1.2582595943151833,-5.182796895097444,-1.5887538800157168,16.331577836162808,114.04
FOLLOW,3.9999187673182792,17.421588426836177,-51.74376556076639,0.00445779334039625,3.9900030644237177,-1.7344100137818483,-44.135627654057224,-1.5391688078380943,4.000000000001336,-1.750000030622045,-20.04726536534266,-1.5707963357045864,TRACKING,4.02568805,4.044203194272914,-1.2597098835651606,-5.263550276475359,-1.5887538798590932,16.331577836162808,114.06
FOLLOW,3.99992376297257,17.501586148369913,-51.74341834222717,0.0042104981016146854,3.9900030644237177,-1.7344100137818483,-44.135627654057224,-1.5391688078380943,4.000000000001336,-1.7500000313082378,-20.127265365342687,-1.5707963350149972,TRACKING,4.02568805,4.06322987741134,-1.2611670692199655,-5.344687655284765,-1.5887538796901077,16.331577836162808,114.08000000000001
FOLLOW,3.9999237629723634,17.581583953323015,-51.743090906754006,0.003963202862833115,3.990003064423349,-1.7317792507871788,-44.21538431284515,-1.5363363952568636,4.000000000001336,-1.7500000319406668,-20.207265365342714,-1.5707963343523905,TRACKING,4.0450674,4.0817599717005795,-1.2626309716342874,-5.4261990298924525,-1.588753879516344,16.331577836162808,114.10000000000001
FOLLOW,3.9999354120358785,17.66158204419693,-51.74278265148363,0.003733616258513766,3.988575381697771,-1.728921764707043,-44.295118883115414,-1.5334069612739585,4.000000000001336,-1.7500000325200873,-20.28726536534274,-1.5707963336897843,TRACKING,4.08232491,4.099733171840659,-1.2641014021885222,-5.508073898696729,-1.5887538793446867,16.731573351127466,114.12
FOLLOW,3.999935412035644,17.74158022650523,-51.74249261702341,0.0035059972802457757,3.988218461074793,-1.7258237016872489,-44.37482303358538,-1.5303319951885372,4.000000000001336,-1.7500000330478989,-20.367265365342767,-1.5707963330660328,TRACKING,4.1001481,4.117343965057938,-1.2655784647880801,-5.590318046589885,-1.5887538791732019,16.731573351127466,114.14
FOLLOW,3.9999422066539667,17.90157700542303,-51.74196579406907,0.0030716784109549697,3.9690316871428637,-1.7224842889539012,-44.45432539359962,-1.5264856803765847,4.000000000001336,-1.750000033955746,-20.52726536534282,-1.5707963318709952,TRACKING,4.11742145,4.124743572865357,-1.2670594030912643,-5.672778005274733,-1.5887538790551299,16.731573351127466,114.16000000000001
FOLLOW,3.9999422066539667,17.90157700542303,-51.74196579406907,0.0030716784109549697,3.940251570414575,-1.7187343407476403,-44.53304099599099,-1.5195539706584953,4.000000000001336,-1.750000033955746,-20.52726536534282,-1.5707963318709952,TRACKING,4.12474357,4.131386072286347,-1.2685427879335476,-5.7553741909403495,-1.5887538789443998,16.731573351127466,114.18
FOLLOW,3.999948522060575,18.0615741931908,-51.74150719499442,0.0026561818266945844,3.938451645422654,-1.709597570768743,-44.690357684409705,-1.5056126253788613,4.000000000001336,-1.7500000346804798,-20.687265365342874,-1.5707963307596908,TRACKING,4.13138607,4.137357535706576,-1.2700283770421144,-5.8380931135910235,-1.5887538788409399,17.131570009345218,114.2
FOLLOW,3.999948522060575,18.0615741931908,-51.74150719499442,0.0026561818266945844,3.938451645422654,-1.709597570768743,-44.690357684409705,-1.5056126253788613,4.000000000001336,-1.7500000346804798,-20.687265365342874,-1.5707963307596908,TRACKING,4.13735754,4.142855164643898,-1.2715158758304077,-5.920918369663741,-1.588753878739428,17.131570009345218,114.22000000000001
FOLLOW,3.999948522061281,18.141572901424386,-51.74130242525288,0.002452972738984059,3.938451645422639,-1.7042041087081874,-44.76894168776052,-1.4985770145361659,4.000000000001336,-1.750000034977752,-20.7672653653429,-1.5707963302356933,TRACKING,4.13735754,4.147891029330727,-1.2730053150339664,-6.003851670377099,-1.58875387863893,17.131570009345218,114.24000000000001
FOLLOW,3.9999572907274126,18.22157179754325,-51.741113418921316,0.0022651610338613637,3.9379393994204066,-1.6982580945578076,-44.84748067740844,-1.4915267646617352,4.000000000001336,-1.7500000352331033,-20.847265365342928,-1.5707963297116951,TRACKING,4.14285516,4.156368680295872,-1.2744974895633592,-6.086937274892494,-1.5887538785251132,17.131570009345218,114.26100000000001
