behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,0.0,69.11100000000091,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36164654404014,59.06
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,0.0,69.11100000000091,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36164654404014,59.080000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,0.0,69.11100000000091,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36164654404014,59.1
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.17100000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36164654404014,59.120000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.23100000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.03:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36123845572638,59.14
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.23100000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.03:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36123845572638,59.160000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.29100000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.03:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36123845572638,59.18000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.35100000000092,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.03:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36123845572638,59.2
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.41100000000093,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.3:-51.7:1.8:0.1:0.02:2;4:41.1:-44.5:0.2:0.1:0.03:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.36123845572638,59.220000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.53100000000093,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.4:-51.7:1.8:0.1:0.17:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.45116476466299,59.24100000000001
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.53100000000093,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.4:-51.7:1.8:0.1:0.17:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.45116476466299,59.260000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.59100000000093,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.4:-51.7:1.8:0.1:0.17:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.45116476466299,59.28
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.65100000000093,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.4:-51.7:1.8:0.1:0.17:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.45116476466299,59.300000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.71100000000094,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.4:-51.7:1.8:0.1:0.17:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.6:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.2:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.45116476466299,59.32
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.77100000000094,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.5:-51.7:1.8:0.1:0.44:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.61790028026013,59.34
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.83100000000094,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.5:-51.7:1.8:0.1:0.44:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.61790028026013,59.36000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.95100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.5:-51.7:1.8:0.1:0.44:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.61790028026013,59.38
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,69.95100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.5:-51.7:1.8:0.1:0.44:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.61790028026013,59.400000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.01100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:68.5:-51.7:1.8:0.1:0.44:2;4:41.1:-44.5:0.2:0.1:0.02:0;4201:48.0:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,67.61790028026013,59.42
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.07100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.8:-51.7:1.8:0.1:0.77:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.03:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.02:0,67.84540958326053,59.440000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.19100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.8:-51.7:1.8:0.1:0.77:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.03:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.02:0,67.84540958326053,59.46
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.19100000000095,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.8:-51.7:1.8:0.1:0.77:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.03:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.02:0,67.84540958326053,59.480000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.25100000000096,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.8:-51.7:1.8:0.1:0.77:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.03:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.02:0,67.84540958326053,59.50000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.31100000000096,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:68.8:-51.7:1.8:0.1:0.77:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.03:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.02:0,67.84540958326053,59.52
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.37100000000096,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.540000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.49100000000097,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.56
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.49100000000097,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.580000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.55100000000097,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.6
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.61100000000097,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.620000000000005
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.67100000000097,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.0:-51.7:1.8:0.1:1.13:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.4:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.00:0,68.11849925244202,59.64
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.73100000000098,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.3:-51.7:1.8:0.1:1.47:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.01:0;4528:82.3:-54.9:0.2:0.2:0.01:0,68.42277522669534,59.660000000000004
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.79100000000098,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.3:-51.7:1.8:0.1:1.47:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.01:0;4528:82.3:-54.9:0.2:0.2:0.01:0,68.42277522669534,59.68000000000001
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.85100000000098,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.3:-51.7:1.8:0.1:1.47:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.01:0;4528:82.3:-54.9:0.2:0.2:0.01:0,68.42277522669534,59.7
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.91100000000098,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.3:-51.7:1.8:0.1:1.47:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.01:0;4528:82.3:-54.9:0.2:0.2:0.01:0,68.42277522669534,59.720000000000006
FOLLOW,-,TRACKING,0.0,0.0,58.83023192240473,-51.7499995840491,2.8827814635155483e-08,3.0000000000001137,70.97100000000098,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.01:0;3:69.3:-51.7:1.8:0.1:1.47:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.2:0.2:0.02:0;4520:79.5:-44.3:0.2:0.1:0.01:0;4528:82.3:-54.9:0.2:0.2:0.01:0,68.42277522669534,59.74
FOLLOW,-,TRACKING,0.0,0.009282032301882738,58.83038408493897,-51.74999958404469,2.882796636133417e-08,3.0000000000001137,71.03100000000099,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:69.7:-51.7:1.8:0.1:1.80:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,68.75161573608557,59.760000000000005
FOLLOW,-,TRACKING,0.0,0.018564064603765477,58.83072188727826,-51.749999584034974,2.8828303403038703e-08,3.0000000000001137,71.09100000000099,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:69.7:-51.7:1.8:0.1:1.80:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,68.75161573608557,59.78
FOLLOW,-,TRACKING,0.0185640646,0.027846096905648217,58.831245330263584,-51.74999958401988,2.882882569069669e-08,3.0000000000001137,71.15100000000099,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:69.7:-51.7:1.8:0.1:1.80:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,68.75161573608557,59.800000000000004
FOLLOW,-,TRACKING,0.0185640646,0.03693985291164382,58.83195196639899,-51.749999583999504,2.8829530777199223e-08,3.0000000000001137,71.211000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:69.7:-51.7:1.8:0.1:1.80:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,68.75161573608557,59.82
FOLLOW,-,TRACKING,0.0369398529,0.04584211681901707,58.83283789061864,-51.74999958397397,2.8830414758604064e-08,3.0000000000001137,71.331000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:69.7:-51.7:1.8:0.1:1.80:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.3:0.02:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.1:0.01:0,68.75161573608557,59.84
FOLLOW,-,TRACKING,0.0458421168,0.054558160208273435,58.83389925312399,-51.74999958394341,2.883147377850054e-08,3.0000000000001137,71.331000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.0:-51.8:1.8:0.1:2.10:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.04:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.01:0,69.09382036496241,59.86000000000001
FOLLOW,-,TRACKING,0.0458421168,0.06308008642008646,58.83513221895549,-51.74999958390786,2.8832704010058416e-08,3.0000000000001137,71.391000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.0:-51.8:1.8:0.1:2.10:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.04:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.01:0,69.09382036496241,59.88
FOLLOW,-,TRACKING,0.0545581602,0.07140861619348017,58.836532915859564,-51.74999958386746,2.8834101572960526e-08,3.0000000000001137,71.451000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.0:-51.8:1.8:0.1:2.10:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.04:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.01:0,69.09382036496241,59.900000000000006
FOLLOW,-,TRACKING,0.0630800864,0.07954442950364184,58.83809748542678,-51.74999958382232,2.883566260312761e-08,3.0000000000001137,71.571000000001,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.0:-51.8:1.8:0.1:2.10:2;4:41.1:-44.5:0.2:0.1:0.01:0;4201:47.9:-34.5:6.0:0.2:0.00:0;4215:61.0:-55.5:0.3:0.2:0.04:0;4272:61.0:-44.6:0.3:0.1:0.03:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.2:-54.9:0.2:0.2:0.01:0,69.09382036496241,59.92
FOLLOW,-,TRACKING,0.0714086162,0.08748842834194194,58.839822085955284,-51.7499995837726,2.8837383253158545e-08,3.0000000000001137,71.63100000000101,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.4:-51.8:1.8:0.1:2.36:2;4:41.1:-44.5:0.2:0.1:0.00:0;4201:48.0:-34.5:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.04:1;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.3:-54.9:0.2:0.2:0.01:0,69.44520952560998,59.940000000000005
FOLLOW,-,TRACKING,0.0795444295,0.10339711328981596,58.8417984344974,-51.749999583715606,2.8839354966569173e-08,3.0000000000001137,71.63100000000101,-51.75,0.0,8,1:41.1:-55.5:0.2:0.1:0.00:0;3:70.4:-51.8:1.8:0.1:2.36:2;4:41.1:-44.5:0.2:0.1:0.00:0;4201:48.0:-34.5:6.0:0.2:0.01:0;4215:61.0:-55.4:0.3:0.2:0.04:1;4272:61.0:-44.6:0.2:0.2:0.01:0;4520:79.5:-44.3:0.2:0.1:0.00:0;4528:82.3:-54.9:0.2:0.2:0.01:0,69.44520952560998,59.96
