behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
,-,NO_PATH,3.69192088e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.1:0.04:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290945850945,28.48
,-,NO_PATH,8.27487051e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.1:0.04:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290945850945,28.5
,-,NO_PATH,-6.52640552e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.1:0.04:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290945850945,28.520000000000003
,-,NO_PATH,4.27811939e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290889218800196,28.541
,-,NO_PATH,5.02400061e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290889218800196,28.560000000000002
,-,NO_PATH,6.46593574e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290889218800196,28.580000000000002
,-,NO_PATH,6.46593574e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290889218800196,28.601000000000003
,-,NO_PATH,7.17499934e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.1:0.01:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.290889218800196,28.621000000000002
,-,NO_PATH,4.47790637e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.4:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2902643913761,28.64
,-,NO_PATH,2.53940523e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.4:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2902643913761,28.66
,-,NO_PATH,2.40988501e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.4:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2902643913761,28.680000000000003
,-,NO_PATH,2.40988501e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.4:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2902643913761,28.700000000000003
,-,NO_PATH,5.31039619e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.01:0;5:43.4:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2902643913761,28.720000000000002
,-,NO_PATH,2.81438081e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.29031402134262,28.740000000000002
,-,NO_PATH,8.87612211e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.29031402134262,28.76
,-,NO_PATH,4.69632809e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.29031402134262,28.78
,-,NO_PATH,9.40876979e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.29031402134262,28.801000000000002
,-,NO_PATH,8.49617142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.82
,-,NO_PATH,2.53626834e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.840000000000003
,-,NO_PATH,4.41388842e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.860000000000003
,-,NO_PATH,4.41388842e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.880000000000003
,-,NO_PATH,2.15708093e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.900000000000002
,-,NO_PATH,6.22630619e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28822126961047,28.92
,-,NO_PATH,3.14363396e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,28.941000000000003
,-,NO_PATH,3.14363396e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,28.96
,-,NO_PATH,5.49026804e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,28.98
,-,NO_PATH,5.47890781e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,29.000000000000004
,-,NO_PATH,1.35162336e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,29.020000000000003
,-,NO_PATH,1.07975488e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.3:0.1:0.05:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28851762302625,29.040000000000003
,-,NO_PATH,6.68782592e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.05:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28815278594877,29.061000000000003
,-,NO_PATH,3.30870075e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.05:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28815278594877,29.080000000000002
,-,NO_PATH,9.40986878e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.05:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28815278594877,29.1
,-,NO_PATH,9.40986878e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.05:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28815278594877,29.121000000000002
,-,NO_PATH,4.06642347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28688501496845,29.14
,-,NO_PATH,4.06642347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28688501496845,29.16
,-,NO_PATH,3.64446917e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28688501496845,29.180000000000003
,-,NO_PATH,4.63124542e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28688501496845,29.201
,-,NO_PATH,4.35752046e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.01:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28688501496845,29.221
,-,NO_PATH,6.0744835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.240000000000002
,-,NO_PATH,1.0142579e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.26
,-,NO_PATH,1.0142579e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.28
,-,NO_PATH,1.76932109e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.3
,-,NO_PATH,2.13833972e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.32
,-,NO_PATH,7.43103691e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.02:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.1:-44.5:0.3:0.1:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286699164265045,29.340000000000003
,-,NO_PATH,7.54592409e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.00:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28642404774798,29.360000000000003
,-,NO_PATH,7.54592409e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.00:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28642404774798,29.380000000000003
,-,NO_PATH,4.33648819e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.00:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28642404774798,29.400000000000002
,-,NO_PATH,2.55815636e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.00:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28642404774798,29.42
,-,NO_PATH,1.00241076e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.3:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286148508625004,29.44
,-,NO_PATH,1.17412773e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.3:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286148508625004,29.46
,-,NO_PATH,9.92562722e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.3:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286148508625004,29.48
,-,NO_PATH,1.82562429e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.3:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286148508625004,29.500000000000004
,-,NO_PATH,1.82562429e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.3:0.2:0.01:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.286148508625004,29.520000000000003
,-,NO_PATH,2.82443551e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.00:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.04:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28575597197584,29.540000000000003
