behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999569727,40.84959087069196,-51.74999626716674,1.3120306200391409e-05,3.9999002397904553,16.789883759023084,-51.74689100304164,0.006131549513818042,TRACKING,0.486156575,0.45471035128926734,-2.448737691616371,-19.10919505139991,-1.6326508612273622,15.939858381870469,125.90100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999591171,40.929590870676975,-51.749995239791176,1.2540413913784593e-05,3.99990023979049,16.869880324946966,-51.746411243596874,0.005848663374810348,TRACKING,0.453178315,0.4219855917722096,-2.4492709724520196,-19.117814869008757,-1.632961002020446,15.939858381870469,125.92
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999996065343,41.009590870663075,-51.749994257919404,1.197827333932547e-05,3.999907434386778,16.949877094922105,-51.745954040597,0.0055709980556446735,TRACKING,0.453178315,0.38963330951633807,-2.449766489412337,-19.125785343172033,-1.6332555721662403,15.939858381870469,125.94000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999996405813,41.169590870637535,-51.749992428117224,1.0879581029133505e-05,3.9999092330354915,17.10987120844711,-51.74510479829542,0.005031329876839363,TRACKING,0.388328202,0.35767919736683085,-2.4502241399908993,-19.133114163017808,-1.633534195125373,15.939858381870469,125.96000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999996405813,41.169590870637535,-51.749992428117224,1.0879581029133505e-05,3.9999092330354915,17.10987120844711,-51.74510479829542,0.005031329876839363,TRACKING,0.356495094,0.3261279307874084,-2.450643999363063,-19.13980933234738,-1.633796372366731,15.939858381870469,125.98
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999996903988,41.32959087061508,-51.74999077073882,9.825783539869197e-06,3.9999219582444328,17.269866227621304,-51.74433913780649,0.004528956611292616,TRACKING,0.325062594,0.2949836956008297,-2.451026134994354,-19.145878856669555,-1.6340415238026507,16.339853240155012,126.001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999996903988,41.32959087061508,-51.74999077073882,9.825783539869197e-06,3.9999219582444328,17.269866227621304,-51.74433913780649,0.004528956611292616,TRACKING,0.294040599,0.264249702742487,-2.4513706613792925,-19.151330855738493,-1.6342689633507304,16.339853240155012,126.02000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999997003157,41.48959087059582,-51.74998927627715,8.833633296275994e-06,3.9999295246643265,17.429861857895897,-51.743652469174016,0.0040472037445490145,TRACKING,0.263438547,0.23506144373435855,-2.451681629771859,-19.156232880040267,-1.6344803249036852,16.339853240155012,126.04
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999997003157,41.48959087059582,-51.74998927627715,8.833633296275994e-06,3.999930240773111,17.509859836236476,-51.74333773434539,0.003810057068140868,TRACKING,0.233266026,0.20395210565465632,-2.451951581292519,-19.160473983260882,-1.6346694831103283,16.339853240155012,126.06
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999720635,41.64959087057903,-51.749987936695945,7.887477755603182e-06,3.9999366857500416,17.589858021300746,-51.74304149895601,0.0035846936633753177,TRACKING,0.233266026,0.17458256941071287,-2.452184638083201,-19.16412372622078,-1.6348382714532657,16.339853240155012,126.08000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999720635,41.64959087057903,-51.749987936695945,7.887477755603182e-06,3.9999366857500416,17.589858021300746,-51.74304149895601,0.0035846936633753177,TRACKING,0.20353248,0.14567721081009666,-2.452381026053137,-19.167191061613554,-1.634985482904931,16.739849347540687,126.10000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999763171,41.72959087057165,-51.74998732309836,7.438414638792043e-06,3.9999366857497347,17.669856271094133,-51.74276329223736,0.0033593302586097684,TRACKING,0.174247185,0.11726366869119845,-2.452541059936518,-19.169685290925592,-1.6351097734542535,16.739849347540687,126.12
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999997631557,41.80959087056482,-51.749986744598196,7.002282489266178e-06,3.9999467174785144,17.749854701150483,-51.74250286799583,0.0031451407712920335,TRACKING,0.14541739,0.08935450326075757,-2.452665118039715,-19.171615900365754,-1.6352096483406051,16.739849347540687,126.14000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999780309,41.8895908705584,-51.74998620088999,6.574370731136662e-06,3.999946717478786,17.82985326400965,-51.742259116486636,0.002938400562272846,TRACKING,0.0891648513,0.0618942873250809,-2.452753647657226,-19.17299202685934,-1.6352834108997933,16.739849347540687,126.16000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999787356,41.96959087055252,-51.74998569062085,6.1617254143865484e-06,3.9999514427205383,17.909851922622078,-51.74203183771738,0.0027363785324638246,TRACKING,0.0891648513,0.03493557567122917,-2.45280723559538,-19.17382464452554,-1.6353293780495233,16.739849347540687,126.18
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999788707,42.04959087054686,-51.749985213363345,5.749080097480177e-06,3.9999526240308416,17.989850695396953,-51.74182033808745,0.002541433771470056,TRACKING,0.0617589979,0.008228989986617299,-2.452827047710285,-19.174127032684307,-1.6353446210405072,16.739849347540687,126.20100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999810601,42.209590870536985,-51.749984354282326,4.9699544824270136e-06,3.999958044514342,18.149848459154818,-51.74144373165624,0.002162460609253758,TRACKING,0.0348441597,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.13984633565151,126.22000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999810601,42.209590870536985,-51.749984354282326,4.9699544824270136e-06,3.999958044514342,18.149848459154818,-51.74144373165624,0.002162460609253758,TRACKING,0.00842795569,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.13984633565151,126.24000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999998430558,42.28959087053275,-51.74998397086496,4.6044068911508015e-06,3.9999580445137535,18.229847447656937,-51.741277707914854,0.001979006753282341,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.13984633565151,126.26
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999843732,42.36959087052882,-51.74998361601211,4.249151535399238e-06,3.9999654893307697,18.309846554193907,-51.741126134801085,0.0018057953792499652,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.13984633565151,126.28
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999852035,42.44959087052508,-51.749983289536786,3.899258533512863e-06,3.9999654893315872,18.389845744621066,-51.74098799498737,0.0016394123265102852,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.53984393044235,126.30000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999998611133,42.52959087052176,-51.74998299028073,3.565452593361972e-06,3.999966776575206,18.469844969787925,-51.74086315925393,0.0014746322730757805,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.53984393044235,126.32000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999998880025,42.689590870515836,-51.74998247091148,2.926386341974448e-06,3.99996978014518,18.629843620358812,-51.74065150838878,0.001163239491665437,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.53984393044235,126.34
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999998845492,42.769590870513234,-51.749982248279935,2.6242977673134717e-06,3.999975561174305,18.709843060519,-51.7405639899016,0.0010200887530674558,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.53984393044235,126.361
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999998845492,42.769590870513234,-51.749982248279935,2.6242977673134717e-06,3.999975561174305,18.709843060519,-51.7405639899016,0.0010200887530674558,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.53984393044235,126.38000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999002553,42.92959087050869,-51.74998187381296,2.049519813013712e-06,3.9999778467664577,18.86984204281228,-51.740422577745626,0.0007434553303778365,TRACKING,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.939842012493358,126.4
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999002553,42.92959087050869,-51.74998187381296,2.049519813013712e-06,3.9999778467664577,18.86984204281228,-51.740422577745626,0.0007434553303778365,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.939842012493358,126.42
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999902277,43.00959087050656,-51.74998172057442,1.7699176689597558e-06,3.999978826305008,18.949841600701536,-51.740368053951464,0.000613130504777354,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.939842012493358,126.44000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999111124,43.08959087050467,-51.749981588984234,1.5066750060883139e-06,3.999979420056261,19.02984117095381,-51.740323954206936,0.00048375332751675126,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.939842012493358,126.46000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999915983,43.16959087050292,-51.74998147845345,1.243432343210918e-06,3.99998179506053,19.109840799535444,-51.74028984617679,0.00036290908561471976,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,17.939842012493358,126.48
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999928998,43.24959087050137,-51.74998138846722,9.999926128859677e-07,3.9999817950598895,19.1898404316547,-51.740265405648096,0.00024206468425839106,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.339840392102868,126.501
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999281086,43.329590870499906,-51.749981317396035,7.650398536542694e-07,3.9999857198374538,19.349839827324402,-51.740244156557075,2.2481568280638235e-05,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.339840392102868,126.521
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999395217,43.409590870498576,-51.749981265047445,5.362208883241975e-07,3.9999857198374538,19.349839827324402,-51.740244156557075,2.2481568280638235e-05,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.339840392102868,126.54
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999941229,43.489590870497395,-51.74998123041203,3.187932545276202e-07,3.9999868176047966,19.429839552629833,-51.74024640795953,-8.240406211016901e-05,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.339840392102868,126.56
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999409934,43.569590870496214,-51.74998121317083,1.013656207308119e-07,3.9999879153728597,19.589839066440287,-51.740274951895884,-0.0002793191224604236,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.339840392102868,126.58000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999955155,43.64959087049529,-51.74998121254338,-9.310776755294483e-08,3.9999879153728597,19.589839066440287,-51.740274951895884,-0.0002793191224604236,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.73983901377735,126.60000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999552593,43.72959087049439,-51.749981227285076,-2.8503068411305555e-07,3.99999076333496,19.669838866132622,-51.74030074163192,-0.0003678727612225691,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.73983901377735,126.62
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999962609,43.80959087049357,-51.74998125720903,-4.683752535954851e-07,3.9999907633348357,19.749838674691315,-51.74033344233037,-0.0004539505232184276,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.73983901377735,126.64000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999962968,43.88959087049282,-51.74998130137943,-6.447011754691691e-07,3.9999923165455407,19.82983849570657,-51.74037296111626,-0.0005362433839952328,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.73983901377735,126.66000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999648717,43.96959087049208,-51.74998135965288,-8.195143210261954e-07,3.999992316545402,19.909838328859337,-51.74041884379904,-0.000614751396408165,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,18.73983901377735,126.68
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999964666,44.12959087049068,-51.74998151592208,-1.1419106384306958e-06,3.9999936765252797,20.069838010530653,-51.74052917425727,-0.0007644823344180894,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.139837833752317,126.70100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999964666,44.12959087049068,-51.74998151592208,-1.1419106384306958e-06,3.9999936765252797,20.069838010530653,-51.74052917425727,-0.0007644823344180894,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.139837833752317,126.72000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999732245,44.28959087048943,-51.74998172144793,-1.4279511775283562e-06,3.9999954157164366,20.229837726341533,-51.7406624094751,-0.0008995228300717811,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.139837833752317,126.74000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999732245,44.28959087048943,-51.74998172144793,-1.4279511775283562e-06,3.9999954157164366,20.229837726341533,-51.7406624094751,-0.0008995228300717811,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.139837833752317,126.76
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999978294,44.36959087048886,-51.74998184093178,-1.56306646717848e-06,3.9999954157158517,20.3098376001719,-51.740736675670995,-0.0009601667452073763,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.139837833752317,126.78
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999819402,44.449590870488386,-51.74998197075246,-1.6887339407831276e-06,3.9999956912899837,20.389837472111015,-51.74081578953275,-0.0010198477915783445,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.539836770050652,126.80000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999828026,44.529590870487915,-51.74998211062654,-1.814401414391376e-06,3.9999963342952967,20.46983735505557,-51.740899437867675,-0.0010740741994610676,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.539836770050652,126.82000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999836526,44.609590870487445,-51.749982260089624,-1.924589051549274e-06,3.9999963342957705,20.54983723334656,-51.74098742430875,-0.0011283006073437908,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.539836770050652,126.84
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999844817,44.689590870486974,-51.74998241809682,-2.030906729597566e-06,3.9999974763048516,20.629837124104913,-51.741079554986484,-0.0011756023943945181,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.539836770050652,126.86000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999867626,44.76959087048652,-51.749982584543716,-2.1325304414855465e-06,3.9999974763054555,20.709837016314427,-51.74117531285077,-0.0012205959745012482,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.539836770050652,126.88000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999870077,44.929590870485576,-51.74998294050349,-2.321695966781003e-06,3.999998062540433,20.869836803111554,-51.741377264948646,-0.0013033412367194387,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.939835829367592,126.9
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999870077,44.929590870485576,-51.74998294050349,-2.321695966781003e-06,3.999998062540433,20.869836803111554,-51.741377264948646,-0.0013033412367194387,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.939835829367592,126.92
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999994899,45.00959087048523,-51.749983129317535,-2.401108656843983e-06,3.9999980625403193,20.94983669444278,-51.74148303023533,-0.0013427641260605739,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.939835829367592,126.94000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999956506,45.089590870484905,-51.74998332435986,-2.478835783290142e-06,3.9999987662540715,21.029836593801754,-51.7415917327477,-0.0013754177127717428,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.939835829367592,126.96000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999970917,45.24959087048422,-51.74998373215747,-2.6185975938822033e-06,3.999998766254242,21.109836491799456,-51.74170296153672,-0.0014068767166658556,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,19.939835829367592,126.98
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999970917,45.24959087048422,-51.74998373215747,-2.6185975938822033e-06,3.9999990425417997,21.189836389059536,-51.74181668036945,-0.0014364301977909985,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.00000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999956737,45.32959087048387,-51.74998394421419,-2.685717141585678e-06,3.999999111613165,21.269836287292627,-51.74193260913645,-0.0014631253947626826,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.02000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999984532,45.40959087048354,-51.74998416127307,-2.7436516632224323e-06,3.999999139296197,21.349836182679297,-51.74205067351682,-0.0014895932710587937,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.04
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.9999999999990927,45.48959087048321,-51.749984382966716,-2.8015861848635533e-06,3.9999993884448735,21.429836080432924,-51.742170682568926,-0.0015117420545190051,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.06
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,3.999999999999686,45.56959087048286,-51.74998460907941,-2.850532743029765e-06,3.99999938844501,21.50983597550887,-51.742292463521395,-0.001533890837979216,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.08000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.00000000000019,45.649590870482534,-51.74998483879809,-2.8946396285569737e-06,3.999999691949666,21.58983587131609,-51.74241594565883,-0.0015525035902683923,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.33983499631087,127.10100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000001137,45.80959087048188,-51.749985308402124,-2.973330880385973e-06,3.9999997184693745,21.74983566260666,-51.742666797603576,-0.0015835572536506187,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.739834244385925,127.12100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000001137,45.80959087048188,-51.749985308402124,-2.973330880385973e-06,3.9999997184693745,21.74983566260666,-51.742666797603576,-0.0015835572536506187,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.739834244385925,127.14000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000001564,45.88959087048155,-51.74998554763,-3.0091573144136975e-06,3.9999998245454864,21.82983555807582,-51.74279393293975,-0.0015954208058191455,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.739834244385925,127.161
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000001929,45.96959087048122,-51.74998578947895,-3.0362319785799245e-06,3.99999982454497,21.90983545203107,-51.74292201735886,-0.0016072843579876743,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,20.739834244385925,127.18
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000002222,46.04959087048089,-51.74998603329548,-3.060389386126936e-06,3.999999947517899,21.989835346340765,-51.74305095303561,-0.001615385288391393,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.139833584949148,127.20100000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.0000000000025135,46.12959087048056,-51.74998627902391,-3.0824750123721415e-06,3.9999999475185235,22.06983524051357,-51.74318043035883,-0.0016218736666101933,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.139833584949148,127.22000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.00000000000273,46.209590870480234,-51.74998652627747,-3.099726482243054e-06,3.9999999668859982,22.149835134048576,-51.74331042041655,-0.0016275701211926896,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.139833584949148,127.24000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000002943,46.289590870479906,-51.749986774911136,-3.116977952115627e-06,3.9999999862535605,22.229835027608775,-51.74344075215412,-0.001630890804866273,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.139833584949148,127.26
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.00000000000309,46.36959087047958,-51.749987024661635,-3.1260016776549003e-06,3.9999999862531905,22.30983492073575,-51.74357134954603,-0.001634211488539855,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.139833584949148,127.28
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003185,46.44959087047925,-51.749987275029504,-3.133573448312343e-06,3.999999998540352,22.38983481376413,-51.74370212013614,-0.0016342301516943354,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.30000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003271,46.52959087047892,-51.749987525979314,-3.139162467735572e-06,3.9999999985400705,22.46983470697381,-51.7438328173737,-0.0016331481413424474,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.32000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003299,46.60959087047859,-51.74998777718476,-3.1410692348656786e-06,3.99999998791,22.54983460023619,-51.74396341724742,-0.0016311658827234115,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.34
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003294,46.769590870477934,-51.74998827982978,-3.1392953159398074e-06,3.9999999833541833,22.709834387642687,-51.74422383362552,-0.001623857586207354,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.36000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003294,46.769590870477934,-51.74998827982978,-3.1392953159398074e-06,3.9999999833541833,22.709834387642687,-51.74422383362552,-0.001623857586207354,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.38000000000001
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.000000000003252,46.849590870477606,-51.749988530843645,-3.1358806990826584e-06,3.9999999545480294,22.78983428167396,-51.744353538469646,-0.0016181769698935366,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.539833011036503,127.4
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.0000000000030544,47.00959087047695,-51.74998903141425,-3.1180578941908067e-06,3.9999998918720183,22.949834071214056,-51.744611461475515,-0.001604135520748342,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.93983251418907,127.42
CRUISE,0.0,59.19443008120899,-51.75000037266154,2.6652712672808606e-07,4.0000000000029186,47.08959087047662,-51.749989280445476,-3.1064556711054904e-06,3.9999998918727937,23.02983396668814,-51.74473943835693,-0.0015948223049282297,TRAJECTORY_STALE,0.0,0.0,-2.4528281241622447,-19.174143287047315,-1.6353452227636847,21.93983251418907,127.441
