behavior,cross_car_a_v,cross_car_a_x,cross_car_a_y,cross_car_a_yaw,cross_car_b_v,cross_car_b_x,cross_car_b_y,cross_car_b_yaw,cross_car_c_v,cross_car_c_x,cross_car_c_y,cross_car_c_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599756,5.554928171751885,92.15918659497824,26.676046992673232,1.5768872046018731,nan,63.82000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599761,5.557224088163843,92.15849681136982,26.78717509962446,1.5771346415495229,nan,63.84
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599771,5.556305677600291,92.15777956193337,26.898298340535714,1.5773773780437705,nan,63.861000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599771,5.55660385821815,92.15703577248397,27.009426782776266,1.577611847422872,nan,63.88
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599776,5.5568186044182175,92.15626618522855,27.120559787721167,1.577841264870195,nan,63.900000000000006
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599785,5.557010907749928,92.15547121516181,27.23169667001956,1.5780680360660988,nan,63.92
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559979,5.557112556959158,92.154651091236,27.34283576840775,1.5782941793678962,nan,63.940000000000005
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599794,5.556269197465351,92.15380584272467,27.453958575805938,1.578516007401141,nan,63.96
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599798,5.556541183413099,92.15293642567076,27.5650849473989,1.578730132854105,nan,63.980000000000004
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599802,5.5566585791048375,92.15204352291657,27.676214699251677,1.5789395482306048,nan,64.0
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599802,5.555084717461779,92.15112757691955,27.787314496533636,1.5791463839592328,nan,64.02000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599811,5.554974891483891,92.1501890180865,27.898410152713996,1.5793525927076861,nan,64.04100000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599811,5.555785506326585,92.14922753734827,28.009518888678603,1.5795547552858455,nan,64.06
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599818,5.5555294224984735,92.14824405237962,28.12062613726252,1.5797495482632338,nan,64.08
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599818,5.555347725633062,92.14723922588237,28.231729174915912,1.5799397322191244,nan,64.10000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599826,5.555189748948558,92.1462134512553,28.34282857181964,1.5801274175706619,nan,64.12
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559983,5.554992984760092,92.14516690564389,28.453923364451132,1.5803147742983739,nan,64.14
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599833,5.555853563266725,92.14409948747154,28.56503660204487,1.5804981368489823,nan,64.16000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599833,5.556069737397514,92.1430121519937,28.676149117505773,1.580674378983131,nan,64.18
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599837,5.55655313891499,92.14190538452154,28.787274028218775,1.5808461599226868,nan,64.2
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559984,5.55670216850157,92.14077958027012,28.89840200931926,1.5810153978729897,nan,64.22
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599843,5.5568142000020595,92.13963500683174,29.00953224992575,1.5811836599369866,nan,64.24000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559985,5.5561117062532155,92.1384720101342,29.120648107173672,1.581348106387907,nan,64.26
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599853,5.556332131246661,92.13729086891436,29.23176759043767,1.5815058924147967,nan,64.28
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599853,5.556485155040507,92.13609247606502,29.342890260955066,1.5816594905268093,nan,64.3
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599856,5.556616418993139,92.13487719155142,29.454015614533844,1.5818106889465473,nan,64.32000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599862,5.556713971028804,92.13364519435787,29.565142929457927,1.5819608841910962,nan,64.34
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599865,5.5559185011606225,92.13239649937975,29.676256225046792,1.5821073812164461,nan,64.36
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599865,5.555733098112228,92.13113211592172,29.787364515038806,1.5822477860672504,nan,64.38000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559987,5.555590211142904,92.12985251634626,29.89846950926288,1.582384191838804,nan,64.4
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559987,5.555469067969004,92.12855793283832,30.009571681282385,1.582518198965843,nan,64.422
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599873,5.555378226989722,92.12724855395837,30.120671745400408,1.5826510674150809,nan,64.441
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599876,5.555982211626564,92.12592438459708,30.231782857624925,1.582780779830934,nan,64.46000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599878,5.55579974123414,92.12458616319172,30.342891596523966,1.582904602842863,nan,64.48
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599881,5.555671391511158,92.1232344403145,30.453997324969194,1.583024527121589,nan,64.5
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599883,5.555564551165613,92.12186956066736,30.56510055179642,1.5831420665594387,nan,64.52000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599886,5.556513020877198,92.12049168794579,30.676217043909684,1.5832584494528754,nan,64.54
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599891,5.555985194292038,92.11910088760808,30.787328001405694,1.5833714201997173,nan,64.56
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599891,5.556147718873007,92.11769783605047,30.898441341488077,1.583478952169193,nan,64.58
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599895,5.556265163231624,92.11628300852878,31.009557132820362,1.5835828520184438,nan,64.60000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599895,5.556363038417565,92.11485670450462,31.12067491294147,1.5836844562323733,nan,64.62
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599899,5.556435149337957,92.11341916212682,31.231794148471355,1.5837848222796838,nan,64.64
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599899,5.560545435266571,92.1119719801996,31.34296761904514,1.5839164277008007,nan,64.66000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599904,5.563778235603519,92.11050594226204,31.454219820640265,1.584195363345021,nan,64.68
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599904,5.5648116219245685,92.10899778275098,31.56550290950248,1.5846974710677466,nan,64.7
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599908,5.563995781017328,92.10742136061053,31.676779305484644,1.5853961291497327,nan,64.72
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599908,5.561652217308483,92.10575809326858,31.788009760098923,1.586240476003112,nan,64.74000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599909,5.552455069519156,92.1039948414658,31.899061939071792,1.587152780448604,nan,64.76
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599913,5.55202193350923,92.10213099106286,32.010088068882105,1.5880557624636338,nan,64.78
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599915,5.551992615135551,92.10016722946648,32.12111135361644,1.5889527585700016,nan,64.8
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599917,5.552217623203853,92.09810412206575,32.23213739437514,1.589843219883169,nan,64.82000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599918,5.5524005859504735,92.09594250153472,32.343164993384484,1.590725525552975,nan,64.84
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599918,5.558648039019712,92.09368174303727,32.45428957200651,1.5915727503100354,nan,64.86
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559992,5.5572346448030085,92.09133078394044,32.5654184719007,1.5923531005202904,nan,64.88000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599923,5.555644242315098,92.08889640985565,32.67650563961613,1.593081619574458,nan,64.9
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599923,5.556145608393841,92.086383505244,32.78759503823288,1.5937695343080627,nan,64.92
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599925,5.55656232548209,92.08379595168057,32.89869161244616,1.5944240990932923,nan,64.94
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599927,5.552574485208976,92.08113628765764,33.00973498930587,1.595032557175257,nan,64.96000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599928,5.553857143370914,92.07841042170054,33.12077011633317,1.5955763974781456,nan,64.98
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599931,5.554672005409479,92.07562732431047,33.231822278994095,1.5960712533159838,nan,65.001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599931,5.555163332081523,92.07279181081974,33.342884543534936,1.5965270475590028,nan,65.02000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599934,5.555559141183881,92.06990776143796,33.45395461702322,1.5969508079897974,nan,65.04
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599934,5.555413097162777,92.06697725572648,33.56502609573084,1.5973322474501226,nan,65.06
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599935,5.557276934575017,92.06400862678751,33.67611942424139,1.5976617210067499,nan,65.08
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599938,5.5577910542713305,92.06100698274703,33.7872386180071,1.597950985941586,nan,65.10000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599938,5.557408045292916,92.05797523467771,33.89834890603736,1.5982072411336061,nan,65.12
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599941,5.5570862031275645,92.05491671052451,34.00945202222164,1.5984359232571332,nan,65.14
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599941,5.559789492509033,92.0518330039574,34.1205945020038,1.5986276914112938,nan,65.161
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599943,5.558431113657616,92.04873114315046,34.23172594999983,1.5987750720321703,nan,65.18
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599944,5.557978734884545,92.04561496728793,34.34284618251185,1.5988903399000625,nan,65.2
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599944,5.557720180932498,92.04248758593225,34.45395999837097,1.5989791850500845,nan,65.22
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599945,5.556019645184404,92.03935151884052,34.56504994028738,1.5990431278528423,nan,65.24000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599948,5.5508262628389,92.0362083808971,34.676044449613514,1.5990658037715968,nan,65.26
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599949,5.551826723237562,92.0330662793427,34.78702937501844,1.599035456012706,nan,65.28
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599949,5.552558116005051,92.02993045636987,34.898030804475106,1.598964918225672,nan,65.3
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599951,5.553402897909712,92.02680468369373,35.00904726025768,1.598863092419909,nan,65.321
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599951,5.554754821957259,92.0236919527713,35.12009433918035,1.5987368372520885,nan,65.34100000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599953,5.556566081400537,92.0205956324812,35.23118024852998,1.598604881733887,nan,65.36
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599954,5.556500378980785,92.017513323605,35.3422690917409,1.5984859378613514,nan,65.381
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599955,5.556526638770751,92.01444351879954,35.45335773460373,1.5983789656548781,nan,65.4
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599956,5.555663542238714,92.01138567383906,35.56443561074192,1.598293455515333,nan,65.421
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599956,5.5531013537922576,92.0083381659376,35.67546742206291,1.5982662098351608,nan,65.44
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599958,5.551209432445939,92.00529077505365,35.78645998044145,1.5983710611604942,nan,65.461
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599958,5.5473164728867275,92.00222529616227,35.897386986988344,1.5986665053814306,nan,65.48
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599958,5.540392402446016,91.99911777873271,36.0081899205317,1.5991778463839064,nan,65.5
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.5559996,5.5322344286808,91.99594357130229,36.118832078141146,1.5999226438963972,nan,65.52000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599961,5.523222972883586,91.99267637449142,36.22928851179559,1.6009294020327536,nan,65.54
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599962,5.5189182664926,91.98928981255996,36.33965049312193,1.60222570852167,nan,65.56
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.55599962,5.516301884840917,91.985751461505,36.44992205383843,1.6038325672065292,nan,65.58
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.54763346,5.521953490534166,91.98202639853093,36.56026503561513,1.6057563580705232,nan,65.60000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.53040768,5.531839522849428,91.97807235977933,36.67077759291035,1.6079941341241937,nan,65.62
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52171512,5.521623132722138,91.97386608543339,36.7812910743837,1.610539260801875,nan,65.64
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.52171512,5.465720964245718,91.96941499763834,36.89078029258547,1.61337110390474,nan,65.66000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.40771512,5.409499687955237,91.96469569002466,36.99913738568601,1.6165009943050943,nan,65.68
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.34771512,5.3475924495846066,91.9596797634479,37.10629062903151,1.619938474926349,nan,65.7
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.28771512,5.285507958619464,91.95434172858621,37.212186328762655,1.623650673861041,nan,65.72
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.28771512,5.218996187969025,91.9486637980132,37.316749245460066,1.627596288854021,nan,65.74000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.22771512,5.140233033639625,91.94263855379948,37.419790340577734,1.6317438575524825,nan,65.76
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.10771512,5.069401958891249,91.93625628771635,37.52128286809927,1.6361246890819428,nan,65.781
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.10771512,5.010151029625932,91.92949998928216,37.62154727753281,1.6407775646842835,nan,65.8
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,5.04771512,4.943667438737164,91.92234672991141,37.72050273550841,1.645694926919966,nan,65.82000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.92771512,4.884477196422195,91.91478751149567,37.81817528980437,1.6508148382184988,nan,65.843
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.86771512,4.822174940654933,91.90682663158029,37.91460493470176,1.6561166981957407,nan,65.86
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.86771512,4.763316252572921,91.89852145148446,38.00980419819714,1.6616566926082066,nan,65.881
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.74771512,4.7153181595414235,91.88981389749756,38.10392855459898,1.667454378665427,nan,65.9
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.74771512,4.684096967165596,91.88066835226554,38.1972991212596,1.6735393449706821,nan,65.92
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.63071512,4.631563146228296,91.87106616830836,38.28975856901954,1.6798675842956792,nan,65.941
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.57071512,4.5752899032675876,91.86102211314928,38.38098967852894,1.6863642686398108,nan,65.96000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.57071512,4.517745895562331,91.85054085326288,38.47102927800785,1.6930633484747648,nan,65.98
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.51071512,4.45957015227716,91.83961235407504,38.55984622704352,1.6999807809995549,nan,66.00200000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.45071512,4.394694927262029,91.82809854495169,38.64730021957051,1.7070282258966007,nan,66.02000000000001
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.33071512,4.329301609294643,91.81606534056878,38.73336188199247,1.7141292872793834,nan,66.04
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.33071512,4.286445469496687,91.80359267963986,38.81834408109215,1.7213198491172084,nan,66.06
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.23669346,4.253353511964545,91.79059068360642,38.90257233653966,1.7286174445825486,nan,66.08
CRUISE,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,0.0,-60.0,48.25,0.0,TRACKING,4.21245622,4.223129024845448,91.77703723607515,38.98610114444843,1.7359529482429248,nan,66.10000000000001
